2022-08-23T05:00:01.038;2022-08-23T00:00:01.038;33.25;4.56;0.0;LENSS_TSL_0008
2022-08-23T05:01:00.952;2022-08-23T00:01:00.952;33.25;5.00;0.0;LENSS_TSL_0008
2022-08-23T05:02:00.834;2022-08-23T00:02:00.834;33.25;4.44;0.0;LENSS_TSL_0008
2022-08-23T05:03:00.725;2022-08-23T00:03:00.725;33.25;4.56;0.0;LENSS_TSL_0008
2022-08-23T05:04:00.616;2022-08-23T00:04:00.616;33.25;4.61;0.0;LENSS_TSL_0008
2022-08-23T05:05:00.514;2022-08-23T00:05:00.514;33.25;4.50;0.0;LENSS_TSL_0008
2022-08-23T05:06:00.409;2022-08-23T00:06:00.409;33.25;4.44;0.0;LENSS_TSL_0008
2022-08-23T05:07:00.312;2022-08-23T00:07:00.312;33.25;4.50;0.0;LENSS_TSL_0008
2022-08-23T05:08:00.209;2022-08-23T00:08:00.209;33.25;4.39;0.0;LENSS_TSL_0008
2022-08-23T05:09:00.104;2022-08-23T00:09:00.104;33.25;4.56;0.0;LENSS_TSL_0008
2022-08-23T05:11:00.895;2022-08-23T00:11:00.895;33.25;4.56;0.0;LENSS_TSL_0008
2022-08-23T05:12:00.802;2022-08-23T00:12:00.802;33.25;4.33;0.0;LENSS_TSL_0008
2022-08-23T05:13:00.697;2022-08-23T00:13:00.697;33.25;4.67;0.0;LENSS_TSL_0008
2022-08-23T05:14:00.577;2022-08-23T00:14:00.577;33.25;4.33;0.0;LENSS_TSL_0008
2022-08-23T05:15:00.473;2022-08-23T00:15:00.473;33.25;4.56;0.0;LENSS_TSL_0008
2022-08-23T05:16:00.383;2022-08-23T00:16:00.383;33.24;4.17;0.0;LENSS_TSL_0008
2022-08-23T05:17:00.283;2022-08-23T00:17:00.283;33.22;4.33;0.0;LENSS_TSL_0008
2022-08-23T05:18:00.190;2022-08-23T00:18:00.190;33.21;4.39;0.0;LENSS_TSL_0008
2022-08-23T05:19:00.085;2022-08-23T00:19:00.085;33.19;4.50;0.0;LENSS_TSL_0008
2022-08-23T05:21:00.877;2022-08-23T00:21:00.877;33.19;4.42;0.0;LENSS_TSL_0008
2022-08-23T05:22:00.776;2022-08-23T00:22:00.776;33.19;4.56;0.0;LENSS_TSL_0008
2022-08-23T05:23:00.656;2022-08-23T00:23:00.656;33.19;4.50;0.0;LENSS_TSL_0008
2022-08-23T05:24:00.554;2022-08-23T00:24:00.554;33.19;4.83;0.0;LENSS_TSL_0008
2022-08-23T05:25:00.467;2022-08-23T00:25:00.467;33.19;4.50;0.0;LENSS_TSL_0008
2022-08-23T05:26:00.367;2022-08-23T00:26:00.367;33.19;4.50;0.0;LENSS_TSL_0008
2022-08-23T05:27:00.254;2022-08-23T00:27:00.254;33.19;4.39;0.0;LENSS_TSL_0008
2022-08-23T05:28:00.146;2022-08-23T00:28:00.146;33.19;4.56;0.0;LENSS_TSL_0008
2022-08-23T05:29:00.041;2022-08-23T00:29:00.041;33.19;4.28;0.0;LENSS_TSL_0008
2022-08-23T05:30:01.967;2022-08-23T00:30:01.967;33.19;4.63;0.0;LENSS_TSL_0008
2022-08-23T05:31:01.871;2022-08-23T00:31:01.871;33.19;4.44;0.0;LENSS_TSL_0008
2022-08-23T05:32:01.762;2022-08-23T00:32:01.762;33.18;4.44;0.0;LENSS_TSL_0008
2022-08-23T05:33:01.651;2022-08-23T00:33:01.651;33.16;4.22;0.0;LENSS_TSL_0008
2022-08-23T05:34:01.531;2022-08-23T00:34:01.531;33.16;4.39;0.0;LENSS_TSL_0008
2022-08-23T05:35:01.426;2022-08-23T00:35:01.426;33.13;4.50;0.0;LENSS_TSL_0008
2022-08-23T05:36:01.323;2022-08-23T00:36:01.323;33.13;4.72;0.0;LENSS_TSL_0008
2022-08-23T05:37:01.224;2022-08-23T00:37:01.224;33.13;4.72;0.0;LENSS_TSL_0008
2022-08-23T05:38:01.121;2022-08-23T00:38:01.121;33.13;4.72;0.0;LENSS_TSL_0008
2022-08-23T05:39:01.029;2022-08-23T00:39:01.029;33.13;4.67;0.0;LENSS_TSL_0008
2022-08-23T05:40:00.926;2022-08-23T00:40:00.926;33.13;4.67;0.0;LENSS_TSL_0008
2022-08-23T05:41:00.819;2022-08-23T00:41:00.819;33.13;4.72;0.0;LENSS_TSL_0008
2022-08-23T05:42:00.696;2022-08-23T00:42:00.696;33.13;4.50;0.0;LENSS_TSL_0008
2022-08-23T05:43:00.593;2022-08-23T00:43:00.593;33.13;4.67;0.0;LENSS_TSL_0008
2022-08-23T05:44:00.481;2022-08-23T00:44:00.481;33.13;4.28;0.0;LENSS_TSL_0008
2022-08-23T05:45:00.364;2022-08-23T00:45:00.364;33.13;4.28;0.0;LENSS_TSL_0008
2022-08-23T05:46:00.276;2022-08-23T00:46:00.276;33.13;4.44;0.0;LENSS_TSL_0008
2022-08-23T05:47:00.185;2022-08-23T00:47:00.185;33.13;4.83;0.0;LENSS_TSL_0008
2022-08-23T05:48:00.077;2022-08-23T00:48:00.077;33.13;4.67;0.0;LENSS_TSL_0008
2022-08-23T05:49:01.991;2022-08-23T00:49:01.991;33.13;4.58;0.0;LENSS_TSL_0008
2022-08-23T05:50:01.884;2022-08-23T00:50:01.884;33.13;4.39;0.0;LENSS_TSL_0008
2022-08-23T05:51:01.772;2022-08-23T00:51:01.772;33.13;4.28;0.0;LENSS_TSL_0008
2022-08-23T05:52:01.656;2022-08-23T00:52:01.656;33.11;4.50;0.0;LENSS_TSL_0008
2022-08-23T05:53:01.558;2022-08-23T00:53:01.558;33.09;4.28;0.0;LENSS_TSL_0008
2022-08-23T05:54:01.452;2022-08-23T00:54:01.452;33.06;4.39;0.0;LENSS_TSL_0008
2022-08-23T05:55:01.363;2022-08-23T00:55:01.363;33.06;4.39;0.0;LENSS_TSL_0008
2022-08-23T05:56:01.257;2022-08-23T00:56:01.257;33.06;4.39;0.0;LENSS_TSL_0008
2022-08-23T05:57:01.160;2022-08-23T00:57:01.160;33.06;4.44;0.0;LENSS_TSL_0008
2022-08-23T05:58:01.059;2022-08-23T00:58:01.059;33.06;4.50;0.0;LENSS_TSL_0008
2022-08-23T05:59:00.966;2022-08-23T00:59:00.966;33.06;4.28;0.0;LENSS_TSL_0008
2022-08-23T06:00:00.843;2022-08-23T01:00:00.843;33.06;4.56;0.0;LENSS_TSL_0008
