2022-11-28T06:00:00.395;2022-11-28T00:00:00.395;3.76;0.06;0.0;LENSS_TSL_0008
2022-11-28T06:01:00.305;2022-11-28T00:01:00.305;3.75;0.11;0.0;LENSS_TSL_0008
2022-11-28T06:02:00.151;2022-11-28T00:02:00.151;3.75;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:03:00.003;2022-11-28T00:03:00.003;3.75;0.06;0.0;LENSS_TSL_0008
2022-11-28T06:04:01.914;2022-11-28T00:04:01.914;3.69;0.16;0.0;LENSS_TSL_0008
2022-11-28T06:05:01.782;2022-11-28T00:05:01.782;3.69;0.06;0.0;LENSS_TSL_0008
2022-11-28T06:06:01.633;2022-11-28T00:06:01.633;3.69;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:07:01.489;2022-11-28T00:07:01.489;3.69;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:08:01.343;2022-11-28T00:08:01.343;3.69;0.06;0.0;LENSS_TSL_0008
2022-11-28T06:09:01.203;2022-11-28T00:09:01.203;3.69;0.11;0.0;LENSS_TSL_0008
2022-11-28T06:10:01.089;2022-11-28T00:10:01.089;3.69;0.39;0.0;LENSS_TSL_0008
2022-11-28T06:11:00.929;2022-11-28T00:11:00.929;3.64;0.44;0.0;LENSS_TSL_0008
2022-11-28T06:12:00.791;2022-11-28T00:12:00.791;3.63;0.22;0.0;LENSS_TSL_0008
2022-11-28T06:13:00.655;2022-11-28T00:13:00.655;3.63;0.11;0.0;LENSS_TSL_0008
2022-11-28T06:14:00.523;2022-11-28T00:14:00.523;3.63;0.11;0.0;LENSS_TSL_0008
2022-11-28T06:15:00.387;2022-11-28T00:15:00.387;3.63;0.28;0.0;LENSS_TSL_0008
2022-11-28T06:16:00.248;2022-11-28T00:16:00.248;3.63;0.28;0.0;LENSS_TSL_0008
2022-11-28T06:17:00.098;2022-11-28T00:17:00.098;3.63;0.22;0.0;LENSS_TSL_0008
2022-11-28T06:18:01.995;2022-11-28T00:18:01.995;3.63;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:19:01.836;2022-11-28T00:19:01.836;3.59;0.11;0.0;LENSS_TSL_0008
2022-11-28T06:20:01.700;2022-11-28T00:20:01.700;3.56;0.28;0.0;LENSS_TSL_0008
2022-11-28T06:21:01.559;2022-11-28T00:21:01.559;3.56;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:22:01.418;2022-11-28T00:22:01.418;3.56;0.06;0.0;LENSS_TSL_0008
2022-11-28T06:23:01.257;2022-11-28T00:23:01.257;3.56;0.44;0.0;LENSS_TSL_0008
2022-11-28T06:24:01.145;2022-11-28T00:24:01.145;3.56;0.56;0.0;LENSS_TSL_0008
2022-11-28T06:25:00.992;2022-11-28T00:25:00.992;3.56;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:26:00.846;2022-11-28T00:26:00.846;3.56;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:27:00.754;2022-11-28T00:27:00.754;3.56;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:28:00.598;2022-11-28T00:28:00.598;3.56;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:29:00.470;2022-11-28T00:29:00.470;3.54;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:30:00.320;2022-11-28T00:30:00.320;3.50;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:31:00.172;2022-11-28T00:31:00.172;3.50;0.39;0.0;LENSS_TSL_0008
2022-11-28T06:32:00.015;2022-11-28T00:32:00.015;3.50;0.50;0.0;LENSS_TSL_0008
2022-11-28T06:33:01.917;2022-11-28T00:33:01.917;3.50;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:34:01.777;2022-11-28T00:34:01.777;3.50;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:35:01.639;2022-11-28T00:35:01.639;3.50;0.28;0.0;LENSS_TSL_0008
2022-11-28T06:36:01.493;2022-11-28T00:36:01.493;3.50;0.33;0.0;LENSS_TSL_0008
2022-11-28T06:37:01.353;2022-11-28T00:37:01.353;3.50;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:38:01.207;2022-11-28T00:38:01.207;3.50;0.17;0.0;LENSS_TSL_0008
2022-11-28T06:39:01.075;2022-11-28T00:39:01.075;3.47;0.39;0.0;LENSS_TSL_0008
2022-11-28T06:40:00.918;2022-11-28T00:40:00.918;3.46;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:41:00.775;2022-11-28T00:41:00.775;3.44;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:42:00.628;2022-11-28T00:42:00.628;3.44;0.22;0.0;LENSS_TSL_0008
2022-11-28T06:43:00.475;2022-11-28T00:43:00.475;3.44;0.33;0.0;LENSS_TSL_0008
2022-11-28T06:44:00.354;2022-11-28T00:44:00.354;3.44;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:45:00.211;2022-11-28T00:45:00.211;3.44;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:46:00.068;2022-11-28T00:46:00.068;3.44;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:47:01.957;2022-11-28T00:47:01.957;3.44;0.53;0.0;LENSS_TSL_0008
2022-11-28T06:48:01.830;2022-11-28T00:48:01.830;3.44;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:49:01.672;2022-11-28T00:49:01.672;3.44;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:50:01.559;2022-11-28T00:50:01.559;3.45;0.28;0.0;LENSS_TSL_0008
2022-11-28T06:51:01.414;2022-11-28T00:51:01.414;3.49;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:52:01.284;2022-11-28T00:52:01.284;3.50;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:53:01.130;2022-11-28T00:53:01.130;3.50;0.33;0.0;LENSS_TSL_0008
2022-11-28T06:54:00.999;2022-11-28T00:54:00.999;3.49;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:55:00.844;2022-11-28T00:55:00.844;3.48;0.22;0.0;LENSS_TSL_0008
2022-11-28T06:56:00.700;2022-11-28T00:56:00.700;3.49;0.11;0.0;LENSS_TSL_0008
2022-11-28T06:57:00.552;2022-11-28T00:57:00.552;3.47;0.00;0.0;LENSS_TSL_0008
2022-11-28T06:58:00.411;2022-11-28T00:58:00.411;3.48;0.17;0.0;LENSS_TSL_0008
2022-11-28T06:59:00.251;2022-11-28T00:59:00.251;3.45;0.33;0.0;LENSS_TSL_0008
2022-11-28T07:00:00.106;2022-11-28T01:00:00.106;3.46;0.28;0.0;LENSS_TSL_0008
2022-11-28T07:02:00.865;2022-11-28T01:02:00.865;3.44;0.39;0.0;LENSS_TSL_0008
2022-11-28T07:03:00.717;2022-11-28T01:03:00.717;3.44;0.00;0.0;LENSS_TSL_0008
