2023-01-07T06:00:00.123;2023-01-07T00:00:00.123;2.56;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:01:00.021;2023-01-07T00:01:00.021;2.56;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:02:01.931;2023-01-07T00:02:01.931;2.56;12.05;0.0;LENSS_TSL_0008
2023-01-07T06:03:01.819;2023-01-07T00:03:01.819;2.56;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:04:01.688;2023-01-07T00:04:01.688;2.56;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:05:01.598;2023-01-07T00:05:01.598;2.56;11.83;0.0;LENSS_TSL_0008
2023-01-07T06:06:01.486;2023-01-07T00:06:01.486;2.56;11.83;0.0;LENSS_TSL_0008
2023-01-07T06:07:01.370;2023-01-07T00:07:01.370;2.52;11.72;0.0;LENSS_TSL_0008
2023-01-07T06:08:01.235;2023-01-07T00:08:01.235;2.52;11.83;0.0;LENSS_TSL_0008
2023-01-07T06:09:01.125;2023-01-07T00:09:01.125;2.51;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:10:01.010;2023-01-07T00:10:01.010;2.50;11.83;0.0;LENSS_TSL_0008
2023-01-07T06:11:00.899;2023-01-07T00:11:00.899;2.50;11.89;0.0;LENSS_TSL_0008
2023-01-07T06:12:00.787;2023-01-07T00:12:00.787;2.50;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:13:00.662;2023-01-07T00:13:00.662;2.50;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:14:00.555;2023-01-07T00:14:00.555;2.50;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:15:00.436;2023-01-07T00:15:00.436;2.49;12.28;0.0;LENSS_TSL_0008
2023-01-07T06:16:00.327;2023-01-07T00:16:00.327;2.44;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:17:00.197;2023-01-07T00:17:00.197;2.45;12.06;0.0;LENSS_TSL_0008
2023-01-07T06:18:00.079;2023-01-07T00:18:00.079;2.44;12.06;0.0;LENSS_TSL_0008
2023-01-07T06:19:01.986;2023-01-07T00:19:01.986;2.44;12.05;0.0;LENSS_TSL_0008
2023-01-07T06:20:01.881;2023-01-07T00:20:01.881;2.44;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:21:01.768;2023-01-07T00:21:01.768;2.44;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:22:01.650;2023-01-07T00:22:01.650;2.44;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:23:01.550;2023-01-07T00:23:01.550;2.44;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:24:01.454;2023-01-07T00:24:01.454;2.44;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:25:01.354;2023-01-07T00:25:01.354;2.44;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:26:01.223;2023-01-07T00:26:01.223;2.44;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:27:01.099;2023-01-07T00:27:01.099;2.44;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:28:00.997;2023-01-07T00:28:00.997;2.44;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:29:00.890;2023-01-07T00:29:00.890;2.44;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:30:00.756;2023-01-07T00:30:00.756;2.44;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:31:00.652;2023-01-07T00:31:00.652;2.44;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:32:00.524;2023-01-07T00:32:00.524;2.44;11.61;0.0;LENSS_TSL_0008
2023-01-07T06:33:00.403;2023-01-07T00:33:00.403;2.38;11.94;0.0;LENSS_TSL_0008
2023-01-07T06:34:00.300;2023-01-07T00:34:00.300;2.38;11.33;0.0;LENSS_TSL_0008
2023-01-07T06:35:00.186;2023-01-07T00:35:00.186;2.38;11.28;0.0;LENSS_TSL_0008
2023-01-07T06:36:00.062;2023-01-07T00:36:00.062;2.38;11.17;0.0;LENSS_TSL_0008
2023-01-07T06:37:01.984;2023-01-07T00:37:01.984;2.38;11.16;0.0;LENSS_TSL_0008
2023-01-07T06:38:01.850;2023-01-07T00:38:01.850;2.38;11.00;0.0;LENSS_TSL_0008
2023-01-07T06:39:01.732;2023-01-07T00:39:01.732;2.38;11.00;0.0;LENSS_TSL_0008
2023-01-07T06:40:01.623;2023-01-07T00:40:01.623;2.38;11.00;0.0;LENSS_TSL_0008
2023-01-07T06:41:01.510;2023-01-07T00:41:01.510;2.38;11.00;0.0;LENSS_TSL_0008
2023-01-07T06:42:01.383;2023-01-07T00:42:01.383;2.38;10.94;0.0;LENSS_TSL_0008
2023-01-07T06:43:01.258;2023-01-07T00:43:01.258;2.32;10.78;0.0;LENSS_TSL_0008
2023-01-07T06:44:01.140;2023-01-07T00:44:01.140;2.31;11.00;0.0;LENSS_TSL_0008
2023-01-07T06:45:01.029;2023-01-07T00:45:01.029;2.31;11.00;0.0;LENSS_TSL_0008
2023-01-07T06:46:00.930;2023-01-07T00:46:00.930;2.31;11.00;0.0;LENSS_TSL_0008
2023-01-07T06:47:00.795;2023-01-07T00:47:00.795;2.31;11.00;0.0;LENSS_TSL_0008
2023-01-07T06:48:00.687;2023-01-07T00:48:00.687;2.25;11.11;0.0;LENSS_TSL_0008
2023-01-07T06:49:00.558;2023-01-07T00:49:00.558;2.25;11.00;0.0;LENSS_TSL_0008
2023-01-07T06:50:00.437;2023-01-07T00:50:00.437;2.25;11.00;0.0;LENSS_TSL_0008
2023-01-07T06:51:00.316;2023-01-07T00:51:00.316;2.25;11.00;0.0;LENSS_TSL_0008
2023-01-07T06:52:00.224;2023-01-07T00:52:00.224;2.20;11.39;0.0;LENSS_TSL_0008
2023-01-07T06:53:00.094;2023-01-07T00:53:00.094;2.19;11.61;0.0;LENSS_TSL_0008
2023-01-07T06:54:00.008;2023-01-07T00:54:00.008;2.19;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:55:01.935;2023-01-07T00:55:01.935;2.19;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:56:01.810;2023-01-07T00:56:01.810;2.19;12.00;0.0;LENSS_TSL_0008
2023-01-07T06:57:01.700;2023-01-07T00:57:01.700;2.19;11.72;0.0;LENSS_TSL_0008
