2022-12-13T06:00:00.016;2022-12-13T00:00:00.016;8.69;3.94;0.0;LENSS_TSL_0008
2022-12-13T06:01:01.960;2022-12-13T00:01:01.960;8.69;3.63;0.0;LENSS_TSL_0008
2022-12-13T06:02:01.818;2022-12-13T00:02:01.818;8.69;3.78;0.0;LENSS_TSL_0008
2022-12-13T06:03:01.699;2022-12-13T00:03:01.699;8.69;3.94;0.0;LENSS_TSL_0008
2022-12-13T06:04:01.537;2022-12-13T00:04:01.537;8.69;3.89;0.0;LENSS_TSL_0008
2022-12-13T06:05:01.393;2022-12-13T00:05:01.393;8.69;3.94;0.0;LENSS_TSL_0008
2022-12-13T06:06:01.264;2022-12-13T00:06:01.264;8.69;3.78;0.0;LENSS_TSL_0008
2022-12-13T06:07:01.133;2022-12-13T00:07:01.133;8.69;3.72;0.0;LENSS_TSL_0008
2022-12-13T06:08:01.000;2022-12-13T00:08:01.000;8.69;3.83;0.0;LENSS_TSL_0008
2022-12-13T06:09:00.845;2022-12-13T00:09:00.845;8.69;3.78;0.0;LENSS_TSL_0008
2022-12-13T06:10:00.706;2022-12-13T00:10:00.706;8.69;3.44;0.0;LENSS_TSL_0008
2022-12-13T06:11:00.563;2022-12-13T00:11:00.563;8.69;2.61;0.0;LENSS_TSL_0008
2022-12-13T06:12:00.417;2022-12-13T00:12:00.417;8.69;3.67;0.0;LENSS_TSL_0008
2022-12-13T06:13:00.294;2022-12-13T00:13:00.294;8.69;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:14:00.138;2022-12-13T00:14:00.138;8.69;3.83;0.0;LENSS_TSL_0008
2022-12-13T06:16:00.838;2022-12-13T00:16:00.838;8.69;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:17:00.683;2022-12-13T00:17:00.683;8.69;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:18:00.542;2022-12-13T00:18:00.542;8.69;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:19:00.387;2022-12-13T00:19:00.387;8.69;3.89;0.0;LENSS_TSL_0008
2022-12-13T06:20:00.285;2022-12-13T00:20:00.285;8.69;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:21:00.145;2022-12-13T00:21:00.145;8.69;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:23:00.848;2022-12-13T00:23:00.848;8.69;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:24:00.711;2022-12-13T00:24:00.711;8.69;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:25:00.575;2022-12-13T00:25:00.575;8.69;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:26:00.424;2022-12-13T00:26:00.424;8.69;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:27:00.296;2022-12-13T00:27:00.296;8.69;3.94;0.0;LENSS_TSL_0008
2022-12-13T06:28:00.151;2022-12-13T00:28:00.151;8.68;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:29:00.024;2022-12-13T00:29:00.024;8.67;3.94;0.0;LENSS_TSL_0008
2022-12-13T06:30:01.903;2022-12-13T00:30:01.903;8.67;3.89;0.0;LENSS_TSL_0008
2022-12-13T06:31:01.777;2022-12-13T00:31:01.777;8.65;3.94;0.0;LENSS_TSL_0008
2022-12-13T06:32:01.628;2022-12-13T00:32:01.628;8.63;3.94;0.0;LENSS_TSL_0008
2022-12-13T06:33:01.510;2022-12-13T00:33:01.510;8.63;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:34:01.377;2022-12-13T00:34:01.377;8.63;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:35:01.219;2022-12-13T00:35:01.219;8.63;3.94;0.0;LENSS_TSL_0008
2022-12-13T06:36:01.087;2022-12-13T00:36:01.087;8.63;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:37:00.940;2022-12-13T00:37:00.940;8.63;3.83;0.0;LENSS_TSL_0008
2022-12-13T06:38:00.793;2022-12-13T00:38:00.793;8.63;3.83;0.0;LENSS_TSL_0008
2022-12-13T06:39:00.641;2022-12-13T00:39:00.641;8.63;3.83;0.0;LENSS_TSL_0008
2022-12-13T06:40:00.496;2022-12-13T00:40:00.496;8.63;3.83;0.0;LENSS_TSL_0008
2022-12-13T06:41:00.387;2022-12-13T00:41:00.387;8.63;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:42:00.254;2022-12-13T00:42:00.254;8.63;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:43:00.133;2022-12-13T00:43:00.133;8.63;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:45:00.838;2022-12-13T00:45:00.838;8.63;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:46:00.697;2022-12-13T00:46:00.697;8.66;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:47:00.563;2022-12-13T00:47:00.563;8.63;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:48:00.401;2022-12-13T00:48:00.401;8.63;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:49:00.263;2022-12-13T00:49:00.263;8.63;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:50:00.126;2022-12-13T00:50:00.126;8.63;3.94;0.0;LENSS_TSL_0008
2022-12-13T06:51:02.012;2022-12-13T00:51:02.012;8.66;3.95;0.0;LENSS_TSL_0008
2022-12-13T06:52:01.869;2022-12-13T00:52:01.869;8.68;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:53:01.726;2022-12-13T00:53:01.726;8.68;3.83;0.0;LENSS_TSL_0008
2022-12-13T06:54:01.588;2022-12-13T00:54:01.588;8.64;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:55:01.449;2022-12-13T00:55:01.449;8.63;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:56:01.301;2022-12-13T00:56:01.301;8.63;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:57:01.157;2022-12-13T00:57:01.157;8.63;4.00;0.0;LENSS_TSL_0008
2022-12-13T06:58:01.033;2022-12-13T00:58:01.033;8.63;3.94;0.0;LENSS_TSL_0008
2022-12-13T06:59:00.882;2022-12-13T00:59:00.882;8.63;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:00:00.725;2022-12-13T01:00:00.725;8.59;3.94;0.0;LENSS_TSL_0008
2022-12-13T07:01:00.585;2022-12-13T01:01:00.585;8.58;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:02:00.443;2022-12-13T01:02:00.443;8.56;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:03:00.302;2022-12-13T01:03:00.302;8.56;3.89;0.0;LENSS_TSL_0008
2022-12-13T07:04:00.150;2022-12-13T01:04:00.150;8.56;3.83;0.0;LENSS_TSL_0008
2022-12-13T07:05:00.021;2022-12-13T01:05:00.021;8.56;3.94;0.0;LENSS_TSL_0008
2022-12-13T07:06:01.894;2022-12-13T01:06:01.894;8.56;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:07:01.750;2022-12-13T01:07:01.750;8.56;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:08:01.609;2022-12-13T01:08:01.609;8.56;3.94;0.0;LENSS_TSL_0008
2022-12-13T07:09:01.450;2022-12-13T01:09:01.450;8.56;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:10:01.345;2022-12-13T01:10:01.345;8.56;3.89;0.0;LENSS_TSL_0008
2022-12-13T07:11:01.211;2022-12-13T01:11:01.211;8.56;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:12:01.061;2022-12-13T01:12:01.061;8.56;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:13:00.926;2022-12-13T01:13:00.926;8.56;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:14:00.767;2022-12-13T01:14:00.767;8.56;3.78;0.0;LENSS_TSL_0008
2022-12-13T07:15:00.640;2022-12-13T01:15:00.640;8.56;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:16:00.497;2022-12-13T01:16:00.497;8.56;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:17:00.353;2022-12-13T01:17:00.353;8.56;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:18:00.210;2022-12-13T01:18:00.210;8.56;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:19:00.085;2022-12-13T01:19:00.085;8.56;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:20:02.001;2022-12-13T01:20:02.001;8.56;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:21:01.854;2022-12-13T01:21:01.854;8.56;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:22:01.707;2022-12-13T01:22:01.707;8.56;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:23:01.563;2022-12-13T01:23:01.563;8.56;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:24:01.426;2022-12-13T01:24:01.426;8.56;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:25:01.263;2022-12-13T01:25:01.263;8.51;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:26:01.127;2022-12-13T01:26:01.127;8.50;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:27:01.005;2022-12-13T01:27:01.005;8.50;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:28:00.860;2022-12-13T01:28:00.860;8.50;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:29:00.720;2022-12-13T01:29:00.720;8.50;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:30:00.559;2022-12-13T01:30:00.559;8.50;3.89;0.0;LENSS_TSL_0008
2022-12-13T07:31:00.614;2022-12-13T01:31:00.614;8.50;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:32:00.620;2022-12-13T01:32:00.620;8.52;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:33:00.645;2022-12-13T01:33:00.645;8.56;3.89;0.0;LENSS_TSL_0008
2022-12-13T07:34:00.525;2022-12-13T01:34:00.525;8.63;3.83;0.0;LENSS_TSL_0008
2022-12-13T07:35:00.385;2022-12-13T01:35:00.385;8.69;3.78;0.0;LENSS_TSL_0008
2022-12-13T07:36:00.242;2022-12-13T01:36:00.242;8.75;3.94;0.0;LENSS_TSL_0008
2022-12-13T07:37:00.099;2022-12-13T01:37:00.099;8.75;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:38:01.994;2022-12-13T01:38:01.994;8.78;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:39:01.855;2022-12-13T01:39:01.855;8.75;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:40:01.709;2022-12-13T01:40:01.709;8.75;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:41:01.570;2022-12-13T01:41:01.570;8.75;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:42:01.428;2022-12-13T01:42:01.428;8.69;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:43:01.286;2022-12-13T01:43:01.286;8.69;4.00;0.0;LENSS_TSL_0008
2022-12-13T07:44:01.147;2022-12-13T01:44:01.147;8.69;3.94;0.0;LENSS_TSL_0008
