01:13:00,0.22,10.72,17.2,LENSS_TSL_0010
01:14:01,0.22,10.78,17.2,LENSS_TSL_0010
01:15:01,0.22,10.67,17.2,LENSS_TSL_0010
01:16:01,0.22,10.67,17.2,LENSS_TSL_0010
01:17:01,0.22,10.56,17.2,LENSS_TSL_0010
01:18:00,0.22,10.35,17.2,LENSS_TSL_0010
01:19:00,0.22,10.67,17.2,LENSS_TSL_0010
01:20:00,0.21,10.56,17.2,LENSS_TSL_0010
01:21:00,0.21,10.61,17.2,LENSS_TSL_0010
01:22:01,0.21,10.78,17.2,LENSS_TSL_0010
01:23:01,0.21,10.61,17.2,LENSS_TSL_0010
01:24:01,0.21,10.39,17.2,LENSS_TSL_0010
01:25:01,0.21,10.78,17.2,LENSS_TSL_0010
01:27:01,0.22,10.51,17.1,LENSS_TSL_0010
01:28:01,0.21,10.56,17.1,LENSS_TSL_0010
01:29:01,0.21,10.28,17.1,LENSS_TSL_0010
01:31:01,0.21,10.51,17.1,LENSS_TSL_0010
01:32:01,0.21,10.56,17.1,LENSS_TSL_0010
01:33:01,0.21,10.67,17.1,LENSS_TSL_0010
01:34:01,0.21,10.56,17.1,LENSS_TSL_0010
01:35:00,0.21,10.59,17.1,LENSS_TSL_0010
01:36:00,0.21,10.50,17.1,LENSS_TSL_0010
01:37:00,0.21,10.56,17.1,LENSS_TSL_0010
01:38:00,0.21,10.56,17.1,LENSS_TSL_0010
01:39:01,0.21,10.39,17.1,LENSS_TSL_0010
01:40:01,0.21,10.67,17.1,LENSS_TSL_0010
01:41:01,0.21,10.67,17.0,LENSS_TSL_0010
01:42:01,0.21,10.39,17.0,LENSS_TSL_0010
01:43:00,0.21,10.71,17.0,LENSS_TSL_0010
01:44:00,0.21,10.50,17.0,LENSS_TSL_0010
01:45:00,0.21,10.72,17.0,LENSS_TSL_0010
01:46:00,0.21,10.44,17.0,LENSS_TSL_0010
01:47:01,0.21,10.61,17.0,LENSS_TSL_0010
01:48:01,0.21,10.61,17.0,LENSS_TSL_0010
01:49:01,0.21,10.44,17.0,LENSS_TSL_0010
01:50:01,0.21,10.28,17.0,LENSS_TSL_0010
01:51:00,0.21,10.59,17.0,LENSS_TSL_0010
01:52:00,0.21,10.56,17.0,LENSS_TSL_0010
01:53:00,0.21,10.72,17.0,LENSS_TSL_0010
01:54:00,0.21,10.50,17.0,LENSS_TSL_0010
01:55:01,0.21,10.67,17.0,LENSS_TSL_0010
01:56:01,0.21,10.67,17.0,LENSS_TSL_0010
01:57:01,0.21,10.72,17.0,LENSS_TSL_0010
01:58:01,0.21,10.72,17.0,LENSS_TSL_0010
02:00:01,0.21,10.89,17.0,LENSS_TSL_0010
02:01:01,0.21,10.94,17.0,LENSS_TSL_0010
02:02:01,0.21,10.94,17.0,LENSS_TSL_0010
02:03:01,0.21,10.50,17.0,LENSS_TSL_0010
02:04:00,0.21,10.71,17.0,LENSS_TSL_0010
02:05:00,0.21,11.00,17.0,LENSS_TSL_0010
02:06:00,0.21,10.78,17.0,LENSS_TSL_0010
02:07:00,0.21,10.67,17.1,LENSS_TSL_0010
02:08:01,0.21,10.83,17.1,LENSS_TSL_0010
02:09:01,0.21,10.94,17.1,LENSS_TSL_0010
02:10:01,0.21,10.89,17.1,LENSS_TSL_0010
02:11:01,0.21,10.89,17.1,LENSS_TSL_0010
02:12:00,0.21,11.00,17.1,LENSS_TSL_0010
02:13:00,0.21,10.94,17.1,LENSS_TSL_0010
02:14:00,0.21,10.83,17.1,LENSS_TSL_0010
02:15:00,0.21,10.89,17.1,LENSS_TSL_0010
02:16:01,0.21,11.00,17.1,LENSS_TSL_0010
02:17:01,0.21,11.00,17.1,LENSS_TSL_0010
02:18:01,0.21,11.00,17.1,LENSS_TSL_0010
02:19:01,0.21,11.00,17.1,LENSS_TSL_0010
02:20:00,0.21,10.82,17.2,LENSS_TSL_0010
02:21:00,0.21,11.00,17.2,LENSS_TSL_0010
02:22:00,0.21,11.00,17.2,LENSS_TSL_0010
02:23:00,0.21,11.00,17.2,LENSS_TSL_0010
02:24:01,0.21,11.00,17.3,LENSS_TSL_0010
02:25:01,0.21,10.94,17.3,LENSS_TSL_0010
02:26:01,0.21,10.89,17.4,LENSS_TSL_0010
02:27:01,0.21,10.89,17.4,LENSS_TSL_0010
02:28:00,0.21,11.00,17.4,LENSS_TSL_0010
02:29:00,0.21,10.94,17.5,LENSS_TSL_0010
02:30:00,0.21,10.89,17.5,LENSS_TSL_0010
02:31:00,0.21,11.00,17.5,LENSS_TSL_0010
02:32:01,0.21,11.00,17.6,LENSS_TSL_0010
02:33:01,0.21,10.83,17.6,LENSS_TSL_0010
02:34:01,0.21,10.83,17.6,LENSS_TSL_0010
02:35:01,0.21,11.00,17.6,LENSS_TSL_0010
02:36:00,0.21,11.00,17.6,LENSS_TSL_0010
02:37:00,0.21,10.83,17.7,LENSS_TSL_0010
02:38:00,0.21,11.00,17.7,LENSS_TSL_0010
02:39:00,0.21,11.00,17.7,LENSS_TSL_0010
02:40:01,0.21,10.94,17.7,LENSS_TSL_0010
02:41:01,0.21,11.00,17.7,LENSS_TSL_0010
02:42:01,0.21,11.00,17.8,LENSS_TSL_0010
02:43:01,0.21,10.94,17.8,LENSS_TSL_0010
02:44:00,0.21,10.82,17.8,LENSS_TSL_0010
02:45:00,0.21,11.00,17.8,LENSS_TSL_0010
02:46:00,0.21,10.94,17.8,LENSS_TSL_0010
02:47:00,0.21,10.83,17.8,LENSS_TSL_0010
02:48:01,0.21,11.00,17.8,LENSS_TSL_0010
02:49:01,0.21,11.00,17.8,LENSS_TSL_0010
02:50:01,0.21,11.00,17.8,LENSS_TSL_0010
02:51:01,0.21,10.83,17.8,LENSS_TSL_0010
02:53:01,0.21,11.00,17.8,LENSS_TSL_0010
02:54:01,0.21,11.00,17.8,LENSS_TSL_0010
02:55:01,0.21,10.94,17.8,LENSS_TSL_0010
02:56:01,0.21,10.94,17.8,LENSS_TSL_0010
02:57:00,0.21,11.00,17.8,LENSS_TSL_0010
02:58:00,0.21,11.00,17.8,LENSS_TSL_0010
02:59:00,0.21,11.00,17.8,LENSS_TSL_0010
03:00:00,0.21,11.00,17.8,LENSS_TSL_0010
03:01:01,0.21,10.94,17.8,LENSS_TSL_0010
03:02:01,0.21,10.89,17.8,LENSS_TSL_0010
03:03:01,0.21,11.00,17.8,LENSS_TSL_0010
03:04:01,0.21,11.00,17.8,LENSS_TSL_0010
03:05:00,0.21,11.00,17.8,LENSS_TSL_0010
03:06:00,0.21,11.00,17.8,LENSS_TSL_0010
03:07:00,0.21,11.00,17.8,LENSS_TSL_0010
03:08:00,0.21,11.00,17.8,LENSS_TSL_0010
03:09:01,0.21,10.94,17.8,LENSS_TSL_0010
03:10:01,0.21,10.94,17.7,LENSS_TSL_0010
03:11:01,0.21,10.89,17.7,LENSS_TSL_0010
03:12:01,0.21,10.94,17.7,LENSS_TSL_0010
03:13:00,0.21,10.94,17.7,LENSS_TSL_0010
03:14:00,0.21,11.00,17.7,LENSS_TSL_0010
03:15:00,0.21,11.00,17.7,LENSS_TSL_0010
03:16:00,0.21,10.89,17.7,LENSS_TSL_0010
03:17:01,0.21,11.00,17.7,LENSS_TSL_0010
03:18:01,0.21,11.00,17.7,LENSS_TSL_0010
03:19:01,0.21,10.94,17.7,LENSS_TSL_0010
03:20:01,0.21,10.72,17.7,LENSS_TSL_0010
03:21:00,0.21,11.00,17.7,LENSS_TSL_0010
03:22:00,0.21,11.00,17.6,LENSS_TSL_0010
03:23:00,0.21,10.94,17.6,LENSS_TSL_0010
03:24:00,0.21,11.00,17.6,LENSS_TSL_0010
03:25:01,0.21,10.94,17.6,LENSS_TSL_0010
03:26:01,0.21,11.00,17.6,LENSS_TSL_0010
03:27:01,0.21,10.89,17.6,LENSS_TSL_0010
03:28:01,0.21,11.00,17.6,LENSS_TSL_0010
03:29:00,0.21,11.00,17.6,LENSS_TSL_0010
03:30:00,0.21,10.89,17.6,LENSS_TSL_0010
03:31:00,0.21,11.00,17.6,LENSS_TSL_0010
03:32:00,0.21,10.94,17.6,LENSS_TSL_0010
03:33:01,0.21,11.00,17.6,LENSS_TSL_0010
03:34:01,0.21,11.00,17.6,LENSS_TSL_0010
03:35:01,0.21,11.00,17.6,LENSS_TSL_0010
03:36:01,0.21,11.00,17.6,LENSS_TSL_0010
03:37:00,0.21,11.00,17.6,LENSS_TSL_0010
03:38:00,0.21,11.00,17.6,LENSS_TSL_0010
03:39:00,0.21,11.00,17.6,LENSS_TSL_0010
03:40:00,0.21,11.00,17.6,LENSS_TSL_0010
03:41:01,0.21,11.00,17.6,LENSS_TSL_0010
03:42:01,0.21,11.00,17.6,LENSS_TSL_0010
03:43:01,0.21,11.00,17.7,LENSS_TSL_0010
03:44:01,0.21,10.94,17.7,LENSS_TSL_0010
03:45:00,0.21,11.00,17.7,LENSS_TSL_0010
03:46:00,0.21,10.50,17.7,LENSS_TSL_0010
03:47:00,0.21,10.94,17.7,LENSS_TSL_0010
03:48:00,0.21,11.00,17.7,LENSS_TSL_0010
03:49:01,0.21,11.00,17.7,LENSS_TSL_0010
03:50:01,0.21,11.00,17.7,LENSS_TSL_0010
03:51:01,0.21,11.00,17.7,LENSS_TSL_0010
03:52:01,0.21,11.00,17.7,LENSS_TSL_0010
03:54:01,0.21,11.00,17.7,LENSS_TSL_0010
03:55:01,0.21,11.00,17.7,LENSS_TSL_0010
03:56:01,0.21,11.00,17.7,LENSS_TSL_0010
03:57:01,0.21,11.00,17.7,LENSS_TSL_0010
03:58:00,0.21,11.00,17.7,LENSS_TSL_0010
03:59:00,0.21,11.00,17.7,LENSS_TSL_0010
04:00:00,0.21,11.00,17.7,LENSS_TSL_0010
04:01:01,0.21,11.00,17.7,LENSS_TSL_0010
04:02:01,0.21,11.00,17.8,LENSS_TSL_0010
04:03:01,0.21,11.00,17.8,LENSS_TSL_0010
04:04:01,0.21,11.00,17.8,LENSS_TSL_0010
04:05:01,0.21,11.00,17.8,LENSS_TSL_0010
04:06:00,0.21,11.00,17.8,LENSS_TSL_0010
04:07:00,0.21,11.00,17.8,LENSS_TSL_0010
04:08:00,0.21,11.00,17.8,LENSS_TSL_0010
04:09:00,0.21,11.00,17.8,LENSS_TSL_0010
04:10:01,0.21,11.00,17.8,LENSS_TSL_0010
04:11:01,0.21,11.00,17.8,LENSS_TSL_0010
04:12:01,0.21,11.22,17.8,LENSS_TSL_0010
04:13:01,0.21,11.44,17.8,LENSS_TSL_0010
04:14:00,0.21,11.59,17.8,LENSS_TSL_0010
04:15:00,0.21,11.89,17.8,LENSS_TSL_0010
04:16:00,0.21,11.83,17.8,LENSS_TSL_0010
04:17:00,0.21,12.11,17.8,LENSS_TSL_0010
04:18:01,0.21,12.67,17.8,LENSS_TSL_0010
04:19:01,0.21,12.83,17.8,LENSS_TSL_0010
04:20:01,0.21,13.00,17.8,LENSS_TSL_0010
04:21:01,0.21,13.50,17.8,LENSS_TSL_0010
04:22:00,0.21,13.88,17.8,LENSS_TSL_0010
04:23:00,0.21,14.00,17.8,LENSS_TSL_0010
04:24:00,0.21,14.33,17.8,LENSS_TSL_0010
04:25:00,0.21,15.89,17.8,LENSS_TSL_0010
04:26:01,0.21,16.00,17.8,LENSS_TSL_0010
04:27:01,0.21,16.44,17.8,LENSS_TSL_0010
04:28:01,0.21,17.17,17.8,LENSS_TSL_0010
04:29:01,0.21,18.33,17.8,LENSS_TSL_0010
04:30:00,0.21,20.00,17.8,LENSS_TSL_0010
04:31:00,0.21,21.22,17.8,LENSS_TSL_0010
04:32:00,0.22,23.61,17.8,LENSS_TSL_0010
04:33:00,0.22,26.17,17.8,LENSS_TSL_0010
04:34:01,0.22,28.72,17.8,LENSS_TSL_0010
04:35:01,0.22,31.50,17.8,LENSS_TSL_0010
04:36:01,0.23,34.89,17.8,LENSS_TSL_0010
04:37:01,0.23,40.67,17.8,LENSS_TSL_0010
04:38:00,0.23,47.00,17.8,LENSS_TSL_0010
04:39:00,0.24,53.11,17.8,LENSS_TSL_0010
04:40:00,0.25,60.61,17.8,LENSS_TSL_0010
04:41:00,0.25,70.83,17.8,LENSS_TSL_0010
04:42:01,0.26,82.78,17.8,LENSS_TSL_0010
04:43:01,0.27,95.94,17.8,LENSS_TSL_0010
04:44:01,0.28,107.67,17.8,LENSS_TSL_0010
04:45:01,0.29,118.67,17.8,LENSS_TSL_0010
04:46:00,0.30,139.65,17.8,LENSS_TSL_0010
04:47:00,0.32,167.89,17.8,LENSS_TSL_0010
04:48:00,0.34,208.06,17.8,LENSS_TSL_0010
04:49:00,0.35,245.89,17.8,LENSS_TSL_0010
04:50:01,0.37,275.28,17.7,LENSS_TSL_0010
04:51:01,0.38,289.39,17.7,LENSS_TSL_0010
04:52:01,0.38,305.50,17.8,LENSS_TSL_0010
04:53:00,0.41,353.47,17.8,LENSS_TSL_0010
04:54:00,0.44,410.50,17.8,LENSS_TSL_0010
04:55:00,0.46,474.17,17.8,LENSS_TSL_0010
04:56:00,0.49,508.56,17.8,LENSS_TSL_0010
04:57:01,0.51,147.72,17.8,LENSS_TSL_0010
04:58:01,0.54,0.00,17.8,LENSS_TSL_0010
04:59:01,0.58,0.00,17.8,LENSS_TSL_0010
05:00:01,0.62,0.00,17.8,LENSS_TSL_0010
05:01:01,0.56,0.00,17.8,LENSS_TSL_0010
05:02:00,0.58,0.00,17.8,LENSS_TSL_0010
05:03:00,0.61,0.00,17.8,LENSS_TSL_0010
05:04:00,0.66,0.00,17.8,LENSS_TSL_0010
05:05:00,0.72,0.00,17.8,LENSS_TSL_0010
05:06:01,0.78,0.00,17.8,LENSS_TSL_0010
05:07:01,0.83,0.00,17.9,LENSS_TSL_0010
05:08:01,0.90,0.00,17.9,LENSS_TSL_0010
05:09:01,0.97,0.00,17.9,LENSS_TSL_0010
05:10:01,1.04,0.00,17.9,LENSS_TSL_0010
05:11:00,1.12,0.00,17.9,LENSS_TSL_0010
05:12:00,1.21,0.00,17.9,LENSS_TSL_0010
05:13:00,1.31,0.00,17.9,LENSS_TSL_0010
05:14:00,1.43,0.00,17.9,LENSS_TSL_0010
05:15:00,1.51,0.00,17.9,LENSS_TSL_0010
05:16:01,1.59,0.00,17.9,LENSS_TSL_0010
05:17:01,1.67,0.00,17.9,LENSS_TSL_0010
05:18:01,1.73,0.00,17.9,LENSS_TSL_0010
05:19:01,1.76,0.00,17.9,LENSS_TSL_0010
05:20:01,1.78,0.00,18.0,LENSS_TSL_0010
05:21:00,1.79,0.00,18.0,LENSS_TSL_0010
05:22:00,1.82,0.00,18.0,LENSS_TSL_0010
05:23:00,1.86,0.00,18.0,LENSS_TSL_0010
05:24:00,1.91,0.00,18.0,LENSS_TSL_0010
05:25:01,1.96,0.00,18.0,LENSS_TSL_0010
05:26:01,2.01,0.00,18.0,LENSS_TSL_0010
05:27:01,2.07,0.00,18.0,LENSS_TSL_0010
05:28:01,2.12,0.00,17.9,LENSS_TSL_0010
05:29:01,2.15,0.00,17.9,LENSS_TSL_0010
05:30:00,2.20,0.00,17.9,LENSS_TSL_0010
05:31:00,2.27,0.00,17.9,LENSS_TSL_0010
05:32:00,2.35,0.00,17.9,LENSS_TSL_0010
05:33:00,2.42,0.00,17.9,LENSS_TSL_0010
05:34:00,2.46,0.00,17.9,LENSS_TSL_0010
05:35:01,2.48,0.00,17.9,LENSS_TSL_0010
05:36:01,2.48,0.00,17.9,LENSS_TSL_0010
05:37:01,2.51,0.00,17.9,LENSS_TSL_0010
05:38:01,2.55,0.00,17.9,LENSS_TSL_0010
05:39:01,2.60,0.00,17.9,LENSS_TSL_0010
05:40:00,2.63,0.00,17.9,LENSS_TSL_0010
05:41:00,2.65,0.00,17.9,LENSS_TSL_0010
05:42:00,2.66,0.00,17.9,LENSS_TSL_0010
05:43:00,2.68,0.00,17.9,LENSS_TSL_0010
05:44:01,2.69,0.00,17.9,LENSS_TSL_0010
05:45:01,2.71,0.00,17.9,LENSS_TSL_0010
05:46:01,2.72,0.00,17.9,LENSS_TSL_0010
05:47:01,2.74,0.00,17.9,LENSS_TSL_0010
05:48:01,2.76,0.00,17.9,LENSS_TSL_0010
05:49:00,2.78,0.00,17.9,LENSS_TSL_0010
05:50:00,2.80,0.00,17.9,LENSS_TSL_0010
05:51:00,2.82,0.00,17.9,LENSS_TSL_0010
05:52:00,2.84,0.00,17.9,LENSS_TSL_0010
05:53:00,2.85,0.00,17.9,LENSS_TSL_0010
05:54:01,2.87,0.00,17.9,LENSS_TSL_0010
05:55:01,2.89,0.00,17.9,LENSS_TSL_0010
05:56:01,2.91,0.00,17.9,LENSS_TSL_0010
05:57:01,2.93,0.00,17.9,LENSS_TSL_0010
05:59:01,2.95,0.00,17.9,LENSS_TSL_0010
06:00:01,2.96,0.00,17.9,LENSS_TSL_0010
06:01:01,2.96,0.00,17.9,LENSS_TSL_0010
06:02:01,2.97,0.00,17.9,LENSS_TSL_0010
06:03:00,2.98,0.00,17.8,LENSS_TSL_0010
06:04:00,2.99,0.00,17.8,LENSS_TSL_0010
06:05:00,3.00,0.00,17.8,LENSS_TSL_0010
06:06:00,3.01,0.00,17.8,LENSS_TSL_0010
06:07:00,3.02,0.00,17.8,LENSS_TSL_0010
06:08:01,3.04,0.00,17.8,LENSS_TSL_0010
06:09:01,3.05,0.00,17.7,LENSS_TSL_0010
06:10:01,3.07,0.00,17.7,LENSS_TSL_0010
06:11:01,3.06,0.00,17.7,LENSS_TSL_0010
06:12:01,3.05,0.00,17.7,LENSS_TSL_0010
06:13:00,3.04,0.00,17.7,LENSS_TSL_0010
06:14:00,3.03,0.00,17.7,LENSS_TSL_0010
06:15:00,3.02,0.00,17.6,LENSS_TSL_0010
06:16:00,3.02,0.00,17.6,LENSS_TSL_0010
06:17:00,3.03,0.00,17.6,LENSS_TSL_0010
06:18:01,3.03,0.00,17.6,LENSS_TSL_0010
06:19:01,3.03,0.00,17.6,LENSS_TSL_0010
06:20:01,3.04,0.00,17.6,LENSS_TSL_0010
06:21:01,3.06,0.00,17.6,LENSS_TSL_0010
06:22:00,3.09,0.00,17.6,LENSS_TSL_0010
06:23:00,3.11,0.00,17.6,LENSS_TSL_0010
06:24:00,3.12,0.00,17.6,LENSS_TSL_0010
06:25:00,3.12,0.00,17.7,LENSS_TSL_0010
06:26:01,3.12,0.00,17.7,LENSS_TSL_0010
06:27:01,3.14,0.00,17.7,LENSS_TSL_0010
06:28:01,3.15,0.00,17.7,LENSS_TSL_0010
06:29:01,3.16,0.00,17.8,LENSS_TSL_0010
06:30:01,3.16,0.00,17.8,LENSS_TSL_0010
06:31:00,3.15,0.00,17.8,LENSS_TSL_0010
06:32:00,3.13,0.00,17.8,LENSS_TSL_0010
06:33:00,3.11,0.00,17.8,LENSS_TSL_0010
06:34:00,3.10,0.00,17.8,LENSS_TSL_0010
06:35:00,3.10,0.00,17.8,LENSS_TSL_0010
06:36:01,3.13,0.00,17.8,LENSS_TSL_0010
06:37:01,3.14,0.00,17.8,LENSS_TSL_0010
06:38:01,3.16,0.00,17.9,LENSS_TSL_0010
06:39:01,3.17,0.00,17.9,LENSS_TSL_0010
06:40:01,3.18,0.00,17.9,LENSS_TSL_0010
06:41:00,3.19,0.00,17.9,LENSS_TSL_0010
06:42:00,3.19,0.00,17.9,LENSS_TSL_0010
06:43:00,3.18,0.00,18.0,LENSS_TSL_0010
06:44:00,3.18,0.00,18.0,LENSS_TSL_0010
06:45:01,3.17,0.00,18.0,LENSS_TSL_0010
06:46:01,3.17,0.00,18.0,LENSS_TSL_0010
06:47:01,3.17,0.00,18.0,LENSS_TSL_0010
06:48:01,3.17,0.00,18.1,LENSS_TSL_0010
06:49:01,3.17,0.00,18.1,LENSS_TSL_0010
06:50:00,3.15,0.00,18.1,LENSS_TSL_0010
06:51:00,3.15,0.00,18.1,LENSS_TSL_0010
06:52:00,3.15,0.00,18.1,LENSS_TSL_0010
06:53:00,3.17,0.00,18.1,LENSS_TSL_0010
06:54:00,3.18,0.00,18.1,LENSS_TSL_0010
06:55:01,3.18,0.00,18.1,LENSS_TSL_0010
06:56:01,3.17,0.00,18.1,LENSS_TSL_0010
06:57:01,3.15,0.00,18.1,LENSS_TSL_0010
06:58:01,3.12,0.00,18.1,LENSS_TSL_0010
07:00:01,3.11,0.00,18.1,LENSS_TSL_0010
07:01:01,3.11,0.00,18.1,LENSS_TSL_0010
07:02:01,3.13,0.00,18.1,LENSS_TSL_0010
07:03:01,3.14,0.00,18.1,LENSS_TSL_0010
07:05:01,3.15,0.00,18.1,LENSS_TSL_0010
07:06:01,3.17,0.00,18.1,LENSS_TSL_0010
07:07:01,3.16,0.00,18.1,LENSS_TSL_0010
07:08:01,3.16,0.00,18.1,LENSS_TSL_0010
07:09:00,3.16,0.00,18.1,LENSS_TSL_0010
07:10:00,3.16,0.00,18.1,LENSS_TSL_0010
07:11:00,3.16,0.00,18.1,LENSS_TSL_0010
07:12:00,3.15,0.00,18.1,LENSS_TSL_0010
07:13:00,3.14,0.00,18.1,LENSS_TSL_0010
07:14:01,3.13,0.00,18.1,LENSS_TSL_0010
07:15:01,3.11,0.00,18.1,LENSS_TSL_0010
07:16:01,3.11,0.00,18.1,LENSS_TSL_0010
07:17:01,3.11,0.00,18.1,LENSS_TSL_0010
07:18:01,3.13,0.00,18.0,LENSS_TSL_0010
07:19:00,3.15,0.00,18.0,LENSS_TSL_0010
07:20:00,3.15,0.00,18.0,LENSS_TSL_0010
07:21:00,3.13,0.00,17.9,LENSS_TSL_0010
07:22:00,3.12,0.00,17.9,LENSS_TSL_0010
07:23:00,3.10,0.00,17.9,LENSS_TSL_0010
07:24:01,3.10,0.00,17.9,LENSS_TSL_0010
07:25:01,3.10,0.00,17.9,LENSS_TSL_0010
07:26:01,3.10,0.00,17.8,LENSS_TSL_0010
07:27:01,3.10,0.00,17.8,LENSS_TSL_0010
07:28:00,3.09,0.00,17.8,LENSS_TSL_0010
07:29:00,3.07,0.00,17.8,LENSS_TSL_0010
07:30:00,3.07,0.00,17.8,LENSS_TSL_0010
07:31:00,3.07,0.00,17.8,LENSS_TSL_0010
07:32:00,3.09,0.00,17.8,LENSS_TSL_0010
07:33:01,3.12,0.00,17.8,LENSS_TSL_0010
07:34:01,3.13,0.00,17.9,LENSS_TSL_0010
07:35:01,3.14,0.00,17.9,LENSS_TSL_0010
07:36:01,3.14,0.00,17.9,LENSS_TSL_0010
07:37:01,3.13,0.00,17.9,LENSS_TSL_0010
07:38:00,3.14,0.00,17.9,LENSS_TSL_0010
07:39:00,3.15,0.00,17.9,LENSS_TSL_0010
07:40:00,3.16,0.00,18.0,LENSS_TSL_0010
07:41:00,3.17,0.00,18.0,LENSS_TSL_0010
07:42:01,3.17,0.00,18.1,LENSS_TSL_0010
07:43:01,3.16,0.00,18.1,LENSS_TSL_0010
07:44:01,3.15,0.00,18.1,LENSS_TSL_0010
07:45:01,3.15,0.00,18.1,LENSS_TSL_0010
07:46:01,3.15,0.00,18.1,LENSS_TSL_0010
07:47:00,3.15,0.00,18.1,LENSS_TSL_0010
07:48:00,3.15,0.00,18.1,LENSS_TSL_0010
07:49:00,3.16,0.00,18.1,LENSS_TSL_0010
07:50:00,3.19,0.00,18.2,LENSS_TSL_0010
07:51:00,3.20,0.00,18.2,LENSS_TSL_0010
07:52:01,3.20,0.00,18.2,LENSS_TSL_0010
07:53:01,3.19,0.00,18.2,LENSS_TSL_0010
07:54:01,3.18,0.00,18.2,LENSS_TSL_0010
07:55:01,3.19,0.00,18.3,LENSS_TSL_0010
