2022-10-24T05:00:01.416;2022-10-24T00:00:01.416;24.73;1.44;0.0;LENSS_TSL_0008
2022-10-24T05:01:01.327;2022-10-24T00:01:01.327;24.69;1.22;0.0;LENSS_TSL_0008
2022-10-24T05:02:01.232;2022-10-24T00:02:01.232;24.64;1.28;0.0;LENSS_TSL_0008
2022-10-24T05:03:01.114;2022-10-24T00:03:01.114;24.63;1.28;0.0;LENSS_TSL_0008
2022-10-24T05:04:01.005;2022-10-24T00:04:01.005;24.56;1.22;0.0;LENSS_TSL_0008
2022-10-24T05:05:00.864;2022-10-24T00:05:00.864;24.56;1.28;0.0;LENSS_TSL_0008
2022-10-24T05:06:00.770;2022-10-24T00:06:00.770;24.56;1.33;0.0;LENSS_TSL_0008
2022-10-24T05:07:00.673;2022-10-24T00:07:00.673;24.56;1.33;0.0;LENSS_TSL_0008
2022-10-24T05:08:00.552;2022-10-24T00:08:00.552;24.55;1.28;0.0;LENSS_TSL_0008
2022-10-24T05:09:00.454;2022-10-24T00:09:00.454;24.48;1.22;0.0;LENSS_TSL_0008
2022-10-24T05:10:00.325;2022-10-24T00:10:00.325;24.38;1.28;0.0;LENSS_TSL_0008
2022-10-24T05:11:00.229;2022-10-24T00:11:00.229;24.21;1.50;0.0;LENSS_TSL_0008
2022-10-24T05:12:00.106;2022-10-24T00:12:00.106;24.00;1.22;0.0;LENSS_TSL_0008
2022-10-24T05:14:00.902;2022-10-24T00:14:00.902;23.69;1.14;0.0;LENSS_TSL_0008
2022-10-24T05:15:00.785;2022-10-24T00:15:00.785;23.38;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:16:00.690;2022-10-24T00:16:00.690;23.22;1.11;0.0;LENSS_TSL_0008
2022-10-24T05:17:00.579;2022-10-24T00:17:00.579;23.07;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:18:00.479;2022-10-24T00:18:00.479;22.95;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:19:00.351;2022-10-24T00:19:00.351;22.84;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:20:00.257;2022-10-24T00:20:00.257;22.75;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:21:00.140;2022-10-24T00:21:00.140;22.67;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:22:00.019;2022-10-24T00:22:00.019;22.61;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:23:01.926;2022-10-24T00:23:01.926;22.56;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:24:01.849;2022-10-24T00:24:01.849;22.56;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:25:01.748;2022-10-24T00:25:01.748;22.51;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:26:01.612;2022-10-24T00:26:01.612;22.50;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:27:01.545;2022-10-24T00:27:01.545;22.50;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:28:01.447;2022-10-24T00:28:01.447;22.53;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:29:01.337;2022-10-24T00:29:01.337;22.56;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:30:01.222;2022-10-24T00:30:01.222;22.56;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:31:01.114;2022-10-24T00:31:01.114;22.56;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:32:01.008;2022-10-24T00:32:01.008;22.56;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:33:00.896;2022-10-24T00:33:00.896;22.56;1.06;0.0;LENSS_TSL_0008
2022-10-24T05:34:00.797;2022-10-24T00:34:00.797;22.56;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:35:00.676;2022-10-24T00:35:00.676;22.56;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:36:00.569;2022-10-24T00:36:00.569;22.56;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:37:00.464;2022-10-24T00:37:00.464;22.56;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:38:00.340;2022-10-24T00:38:00.340;22.56;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:39:00.220;2022-10-24T00:39:00.220;22.56;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:40:00.130;2022-10-24T00:40:00.130;22.50;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:41:00.008;2022-10-24T00:41:00.008;22.50;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:42:01.925;2022-10-24T00:42:01.925;22.50;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:43:01.819;2022-10-24T00:43:01.819;22.50;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:44:01.692;2022-10-24T00:44:01.692;22.48;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:45:01.585;2022-10-24T00:45:01.585;22.44;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:46:01.466;2022-10-24T00:46:01.466;22.38;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:47:01.359;2022-10-24T00:47:01.359;22.37;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:48:01.246;2022-10-24T00:48:01.246;22.34;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:49:01.130;2022-10-24T00:49:01.130;22.32;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:50:01.016;2022-10-24T00:50:01.016;22.31;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:51:00.895;2022-10-24T00:51:00.895;22.31;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:52:00.779;2022-10-24T00:52:00.779;22.31;0.94;0.0;LENSS_TSL_0008
2022-10-24T05:53:00.684;2022-10-24T00:53:00.684;22.31;0.89;0.0;LENSS_TSL_0008
2022-10-24T05:54:00.587;2022-10-24T00:54:00.587;22.27;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:55:00.482;2022-10-24T00:55:00.482;22.25;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:56:00.351;2022-10-24T00:56:00.351;22.25;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:57:00.262;2022-10-24T00:57:00.262;22.25;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:58:00.158;2022-10-24T00:58:00.158;22.21;1.00;0.0;LENSS_TSL_0008
2022-10-24T05:59:00.035;2022-10-24T00:59:00.035;22.24;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:00:01.950;2022-10-24T01:00:01.950;22.25;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:01:01.838;2022-10-24T01:01:01.838;22.25;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:02:01.713;2022-10-24T01:02:01.713;22.25;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:03:01.593;2022-10-24T01:03:01.593;22.25;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:04:01.489;2022-10-24T01:04:01.489;22.31;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:05:01.394;2022-10-24T01:05:01.394;22.31;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:06:01.272;2022-10-24T01:06:01.272;22.34;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:07:01.200;2022-10-24T01:07:01.200;22.38;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:08:01.094;2022-10-24T01:08:01.094;22.38;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:09:00.977;2022-10-24T01:09:00.977;22.44;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:10:00.888;2022-10-24T01:10:00.888;22.44;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:11:00.762;2022-10-24T01:11:00.762;22.44;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:12:00.643;2022-10-24T01:12:00.643;22.50;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:13:00.516;2022-10-24T01:13:00.516;22.50;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:14:00.395;2022-10-24T01:14:00.395;22.50;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:15:00.278;2022-10-24T01:15:00.278;22.54;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:16:00.168;2022-10-24T01:16:00.168;22.56;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:17:00.057;2022-10-24T01:17:00.057;22.56;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:18:01.968;2022-10-24T01:18:01.968;22.56;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:19:01.862;2022-10-24T01:19:01.862;22.56;0.94;0.0;LENSS_TSL_0008
2022-10-24T06:20:01.742;2022-10-24T01:20:01.742;22.57;0.50;0.0;LENSS_TSL_0008
2022-10-24T06:21:01.625;2022-10-24T01:21:01.625;22.63;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:22:01.533;2022-10-24T01:22:01.533;22.63;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:23:01.416;2022-10-24T01:23:01.416;22.63;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:24:01.300;2022-10-24T01:24:01.300;22.63;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:25:01.198;2022-10-24T01:25:01.198;22.63;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:26:01.063;2022-10-24T01:26:01.063;22.65;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:27:00.969;2022-10-24T01:27:00.969;22.69;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:28:00.860;2022-10-24T01:28:00.860;22.69;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:29:00.735;2022-10-24T01:29:00.735;22.69;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:30:00.610;2022-10-24T01:30:00.610;22.72;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:31:00.668;2022-10-24T01:31:00.668;22.75;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:32:00.696;2022-10-24T01:32:00.696;22.75;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:33:00.580;2022-10-24T01:33:00.580;22.82;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:34:00.509;2022-10-24T01:34:00.509;22.90;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:35:00.389;2022-10-24T01:35:00.389;22.94;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:36:00.277;2022-10-24T01:36:00.277;23.00;0.94;0.0;LENSS_TSL_0008
2022-10-24T06:37:00.176;2022-10-24T01:37:00.176;23.03;0.89;0.0;LENSS_TSL_0008
2022-10-24T06:38:00.048;2022-10-24T01:38:00.048;23.06;1.00;0.0;LENSS_TSL_0008
2022-10-24T06:39:01.982;2022-10-24T01:39:01.982;23.06;0.95;0.0;LENSS_TSL_0008
2022-10-24T06:40:01.864;2022-10-24T01:40:01.864;23.13;0.94;0.0;LENSS_TSL_0008
2022-10-24T06:41:01.775;2022-10-24T01:41:01.775;23.13;0.78;0.0;LENSS_TSL_0008
2022-10-24T06:42:01.665;2022-10-24T01:42:01.665;23.13;0.94;0.0;LENSS_TSL_0008
2022-10-24T06:43:01.547;2022-10-24T01:43:01.547;23.13;0.83;0.0;LENSS_TSL_0008
2022-10-24T06:44:01.459;2022-10-24T01:44:01.459;23.13;0.50;0.0;LENSS_TSL_0008
2022-10-24T06:45:01.323;2022-10-24T01:45:01.323;23.13;0.28;0.0;LENSS_TSL_0008
2022-10-24T06:46:01.210;2022-10-24T01:46:01.210;23.13;0.22;0.0;LENSS_TSL_0008
2022-10-24T06:47:01.110;2022-10-24T01:47:01.110;23.13;0.06;0.0;LENSS_TSL_0008
2022-10-24T06:48:01.004;2022-10-24T01:48:01.004;23.13;0.39;0.0;LENSS_TSL_0008
2022-10-24T06:49:00.889;2022-10-24T01:49:00.889;23.13;0.61;0.0;LENSS_TSL_0008
2022-10-24T06:50:00.799;2022-10-24T01:50:00.799;23.13;0.44;0.0;LENSS_TSL_0008
2022-10-24T06:51:00.662;2022-10-24T01:51:00.662;23.13;0.94;0.0;LENSS_TSL_0008
2022-10-24T06:52:00.554;2022-10-24T01:52:00.554;23.13;0.89;0.0;LENSS_TSL_0008
2022-10-24T06:53:00.450;2022-10-24T01:53:00.450;23.13;0.89;0.0;LENSS_TSL_0008
2022-10-24T06:54:00.359;2022-10-24T01:54:00.359;23.13;0.39;0.0;LENSS_TSL_0008
