2022-11-08T06:00:00.561;2022-11-08T00:00:00.561;11.48;20.44;0.0;LENSS_TSL_0008
2022-11-08T06:01:00.468;2022-11-08T00:01:00.468;11.48;20.94;0.0;LENSS_TSL_0008
2022-11-08T06:02:00.392;2022-11-08T00:02:00.392;11.50;21.83;0.0;LENSS_TSL_0008
2022-11-08T06:03:00.295;2022-11-08T00:03:00.295;11.50;21.17;0.0;LENSS_TSL_0008
2022-11-08T06:04:00.211;2022-11-08T00:04:00.211;11.50;20.89;0.0;LENSS_TSL_0008
2022-11-08T06:05:00.119;2022-11-08T00:05:00.119;11.50;21.28;0.0;LENSS_TSL_0008
2022-11-08T06:06:00.041;2022-11-08T00:06:00.041;11.50;22.78;0.0;LENSS_TSL_0008
2022-11-08T06:07:02.010;2022-11-08T00:07:02.010;11.50;22.32;0.0;LENSS_TSL_0008
2022-11-08T06:08:01.905;2022-11-08T00:08:01.905;11.50;19.61;0.0;LENSS_TSL_0008
2022-11-08T06:09:01.815;2022-11-08T00:09:01.815;11.50;24.17;0.0;LENSS_TSL_0008
2022-11-08T06:10:01.728;2022-11-08T00:10:01.728;11.50;19.28;0.0;LENSS_TSL_0008
2022-11-08T06:11:01.627;2022-11-08T00:11:01.627;11.50;18.83;0.0;LENSS_TSL_0008
2022-11-08T06:12:01.540;2022-11-08T00:12:01.540;11.50;19.33;0.0;LENSS_TSL_0008
2022-11-08T06:13:01.460;2022-11-08T00:13:01.460;11.50;17.28;0.0;LENSS_TSL_0008
2022-11-08T06:14:01.386;2022-11-08T00:14:01.386;11.50;17.06;0.0;LENSS_TSL_0008
2022-11-08T06:15:01.299;2022-11-08T00:15:01.299;11.50;17.56;0.0;LENSS_TSL_0008
2022-11-08T06:16:01.191;2022-11-08T00:16:01.191;11.50;18.72;0.0;LENSS_TSL_0008
2022-11-08T06:17:01.094;2022-11-08T00:17:01.094;11.50;19.11;0.0;LENSS_TSL_0008
2022-11-08T06:18:01.000;2022-11-08T00:18:01.000;11.50;16.00;0.0;LENSS_TSL_0008
2022-11-08T06:19:00.931;2022-11-08T00:19:00.931;11.50;19.33;0.0;LENSS_TSL_0008
2022-11-08T06:20:00.844;2022-11-08T00:20:00.844;11.50;17.39;0.0;LENSS_TSL_0008
2022-11-08T06:21:00.752;2022-11-08T00:21:00.752;11.50;16.22;0.0;LENSS_TSL_0008
