2022-11-11T06:00:01.597;2022-11-11T00:00:01.597;18.06;4.33;0.0;LENSS_TSL_0008
2022-11-11T06:01:01.577;2022-11-11T00:01:01.577;18.06;4.28;0.0;LENSS_TSL_0008
2022-11-11T06:02:01.459;2022-11-11T00:02:01.459;18.01;4.67;0.0;LENSS_TSL_0008
2022-11-11T06:03:01.345;2022-11-11T00:03:01.345;18.00;4.50;0.0;LENSS_TSL_0008
2022-11-11T06:04:01.234;2022-11-11T00:04:01.234;18.00;4.00;0.0;LENSS_TSL_0008
2022-11-11T06:05:01.112;2022-11-11T00:05:01.112;17.94;4.22;0.0;LENSS_TSL_0008
2022-11-11T06:06:00.972;2022-11-11T00:06:00.972;17.94;5.00;0.0;LENSS_TSL_0008
2022-11-11T06:07:00.862;2022-11-11T00:07:00.862;17.94;5.00;0.0;LENSS_TSL_0008
2022-11-11T06:08:00.745;2022-11-11T00:08:00.745;17.88;5.00;0.0;LENSS_TSL_0008
2022-11-11T06:09:00.629;2022-11-11T00:09:00.629;17.88;5.00;0.0;LENSS_TSL_0008
2022-11-11T06:10:00.530;2022-11-11T00:10:00.530;17.88;5.00;0.0;LENSS_TSL_0008
2022-11-11T06:11:00.413;2022-11-11T00:11:00.413;17.81;5.00;0.0;LENSS_TSL_0008
2022-11-11T06:12:00.317;2022-11-11T00:12:00.317;17.81;5.22;0.0;LENSS_TSL_0008
2022-11-11T06:13:00.191;2022-11-11T00:13:00.191;17.80;5.67;0.0;LENSS_TSL_0008
2022-11-11T06:14:00.066;2022-11-11T00:14:00.066;17.75;5.67;0.0;LENSS_TSL_0008
2022-11-11T06:15:01.979;2022-11-11T00:15:01.979;17.75;5.00;0.0;LENSS_TSL_0008
2022-11-11T06:16:01.875;2022-11-11T00:16:01.875;17.73;5.00;0.0;LENSS_TSL_0008
2022-11-11T06:17:01.772;2022-11-11T00:17:01.772;17.69;5.00;0.0;LENSS_TSL_0008
2022-11-11T06:18:01.653;2022-11-11T00:18:01.653;17.69;7.00;0.0;LENSS_TSL_0008
2022-11-11T06:19:01.538;2022-11-11T00:19:01.538;17.67;8.00;0.0;LENSS_TSL_0008
2022-11-11T06:20:01.435;2022-11-11T00:20:01.435;17.63;8.06;0.0;LENSS_TSL_0008
2022-11-11T06:21:01.315;2022-11-11T00:21:01.315;17.63;9.22;0.0;LENSS_TSL_0008
2022-11-11T06:22:01.226;2022-11-11T00:22:01.226;17.56;11.50;0.0;LENSS_TSL_0008
2022-11-11T06:23:01.119;2022-11-11T00:23:01.119;17.56;10.22;0.0;LENSS_TSL_0008
2022-11-11T06:24:00.997;2022-11-11T00:24:00.997;17.50;7.39;0.0;LENSS_TSL_0008
2022-11-11T06:25:00.878;2022-11-11T00:25:00.878;17.50;10.50;0.0;LENSS_TSL_0008
2022-11-11T06:26:00.774;2022-11-11T00:26:00.774;17.44;7.67;0.0;LENSS_TSL_0008
2022-11-11T06:27:00.684;2022-11-11T00:27:00.684;17.44;8.83;0.0;LENSS_TSL_0008
2022-11-11T06:28:00.572;2022-11-11T00:28:00.572;17.38;8.67;0.0;LENSS_TSL_0008
2022-11-11T06:29:00.457;2022-11-11T00:29:00.457;17.38;7.00;0.0;LENSS_TSL_0008
2022-11-11T06:30:00.345;2022-11-11T00:30:00.345;17.32;6.39;0.0;LENSS_TSL_0008
2022-11-11T06:31:00.220;2022-11-11T00:31:00.220;17.30;7.00;0.0;LENSS_TSL_0008
2022-11-11T06:32:00.119;2022-11-11T00:32:00.119;17.25;7.17;0.0;LENSS_TSL_0008
2022-11-11T06:33:00.001;2022-11-11T00:33:00.001;17.23;6.50;0.0;LENSS_TSL_0008
2022-11-11T06:34:01.936;2022-11-11T00:34:01.936;17.19;7.00;0.0;LENSS_TSL_0008
2022-11-11T06:35:01.842;2022-11-11T00:35:01.842;17.19;7.00;0.0;LENSS_TSL_0008
2022-11-11T06:36:01.727;2022-11-11T00:36:01.727;17.16;7.00;0.0;LENSS_TSL_0008
2022-11-11T06:37:01.636;2022-11-11T00:37:01.636;17.13;6.94;0.0;LENSS_TSL_0008
2022-11-11T06:38:01.526;2022-11-11T00:38:01.526;17.13;7.11;0.0;LENSS_TSL_0008
2022-11-11T06:39:01.426;2022-11-11T00:39:01.426;17.13;11.67;0.0;LENSS_TSL_0008
2022-11-11T06:40:01.317;2022-11-11T00:40:01.317;17.13;8.06;0.0;LENSS_TSL_0008
2022-11-11T06:41:01.193;2022-11-11T00:41:01.193;17.06;8.00;0.0;LENSS_TSL_0008
2022-11-11T06:42:01.086;2022-11-11T00:42:01.086;17.06;9.06;0.0;LENSS_TSL_0008
2022-11-11T06:43:00.959;2022-11-11T00:43:00.959;17.06;8.28;0.0;LENSS_TSL_0008
2022-11-11T06:44:00.866;2022-11-11T00:44:00.866;17.06;11.50;0.0;LENSS_TSL_0008
2022-11-11T06:45:00.766;2022-11-11T00:45:00.766;17.06;16.28;0.0;LENSS_TSL_0008
2022-11-11T06:46:00.690;2022-11-11T00:46:00.690;17.01;16.44;0.0;LENSS_TSL_0008
2022-11-11T06:47:00.598;2022-11-11T00:47:00.598;17.00;15.00;0.0;LENSS_TSL_0008
2022-11-11T06:48:00.510;2022-11-11T00:48:00.510;17.00;14.17;0.0;LENSS_TSL_0008
2022-11-11T06:49:00.423;2022-11-11T00:49:00.423;16.94;10.89;0.0;LENSS_TSL_0008
2022-11-11T06:50:00.310;2022-11-11T00:50:00.310;16.94;12.78;0.0;LENSS_TSL_0008
2022-11-11T06:51:00.211;2022-11-11T00:51:00.211;16.94;15.17;0.0;LENSS_TSL_0008
