2022-09-02T05:00:00.371;2022-09-02T00:00:00.371;28.69;0.33;0.0;LENSS_TSL_0008
2022-09-02T05:01:00.290;2022-09-02T00:01:00.290;28.69;0.22;0.0;LENSS_TSL_0008
2022-09-02T05:02:00.171;2022-09-02T00:02:00.171;28.69;0.39;0.0;LENSS_TSL_0008
2022-09-02T05:03:00.079;2022-09-02T00:03:00.079;28.67;0.67;0.0;LENSS_TSL_0008
2022-09-02T05:04:02.006;2022-09-02T00:04:02.006;28.63;0.68;0.0;LENSS_TSL_0008
2022-09-02T05:05:01.898;2022-09-02T00:05:01.898;28.63;0.67;0.0;LENSS_TSL_0008
2022-09-02T05:06:01.779;2022-09-02T00:06:01.779;28.63;0.94;0.0;LENSS_TSL_0008
2022-09-02T05:07:01.659;2022-09-02T00:07:01.659;28.63;0.78;0.0;LENSS_TSL_0008
2022-09-02T05:08:01.553;2022-09-02T00:08:01.553;28.63;0.94;0.0;LENSS_TSL_0008
2022-09-02T05:09:01.412;2022-09-02T00:09:01.412;28.63;1.00;0.0;LENSS_TSL_0008
2022-09-02T05:10:01.301;2022-09-02T00:10:01.301;28.56;0.56;0.0;LENSS_TSL_0008
2022-09-02T05:11:01.183;2022-09-02T00:11:01.183;28.56;1.00;0.0;LENSS_TSL_0008
2022-09-02T05:12:01.066;2022-09-02T00:12:01.066;28.56;0.89;0.0;LENSS_TSL_0008
2022-09-02T05:13:00.956;2022-09-02T00:13:00.956;28.56;0.61;0.0;LENSS_TSL_0008
2022-09-02T05:14:00.840;2022-09-02T00:14:00.840;28.56;0.61;0.0;LENSS_TSL_0008
2022-09-02T05:15:00.751;2022-09-02T00:15:00.751;28.53;0.22;0.0;LENSS_TSL_0008
2022-09-02T05:16:00.641;2022-09-02T00:16:00.641;28.50;0.44;0.0;LENSS_TSL_0008
2022-09-02T05:17:00.524;2022-09-02T00:17:00.524;28.50;0.44;0.0;LENSS_TSL_0008
2022-09-02T05:18:00.424;2022-09-02T00:18:00.424;28.50;0.33;0.0;LENSS_TSL_0008
2022-09-02T05:19:00.327;2022-09-02T00:19:00.327;28.50;0.44;0.0;LENSS_TSL_0008
2022-09-02T05:20:00.209;2022-09-02T00:20:00.209;28.49;0.83;0.0;LENSS_TSL_0008
2022-09-02T05:21:00.086;2022-09-02T00:21:00.086;28.44;0.50;0.0;LENSS_TSL_0008
2022-09-02T05:22:01.989;2022-09-02T00:22:01.989;28.44;0.37;0.0;LENSS_TSL_0008
2022-09-02T05:23:01.874;2022-09-02T00:23:01.874;28.44;0.61;0.0;LENSS_TSL_0008
2022-09-02T05:24:01.756;2022-09-02T00:24:01.756;28.44;0.67;0.0;LENSS_TSL_0008
2022-09-02T05:25:01.666;2022-09-02T00:25:01.666;28.38;0.78;0.0;LENSS_TSL_0008
2022-09-02T05:26:01.545;2022-09-02T00:26:01.545;28.38;0.22;0.0;LENSS_TSL_0008
2022-09-02T05:27:01.429;2022-09-02T00:27:01.429;28.38;0.33;0.0;LENSS_TSL_0008
2022-09-02T05:28:01.348;2022-09-02T00:28:01.348;28.38;0.28;0.0;LENSS_TSL_0008
2022-09-02T05:29:01.216;2022-09-02T00:29:01.216;28.34;0.33;0.0;LENSS_TSL_0008
2022-09-02T05:30:01.098;2022-09-02T00:30:01.098;28.31;0.67;0.0;LENSS_TSL_0008
2022-09-02T05:31:00.978;2022-09-02T00:31:00.978;28.31;0.83;0.0;LENSS_TSL_0008
2022-09-02T05:32:00.864;2022-09-02T00:32:00.864;28.31;0.61;0.0;LENSS_TSL_0008
2022-09-02T05:33:00.747;2022-09-02T00:33:00.747;28.30;0.39;0.0;LENSS_TSL_0008
2022-09-02T05:34:00.647;2022-09-02T00:34:00.647;28.25;0.44;0.0;LENSS_TSL_0008
2022-09-02T05:35:00.586;2022-09-02T00:35:00.586;28.25;0.44;0.0;LENSS_TSL_0008
2022-09-02T05:36:00.456;2022-09-02T00:36:00.456;28.25;0.50;0.0;LENSS_TSL_0008
2022-09-02T05:37:00.344;2022-09-02T00:37:00.344;28.22;0.33;0.0;LENSS_TSL_0008
2022-09-02T05:38:00.267;2022-09-02T00:38:00.267;28.19;0.39;0.0;LENSS_TSL_0008
2022-09-02T05:39:00.152;2022-09-02T00:39:00.152;28.19;0.39;0.0;LENSS_TSL_0008
2022-09-02T05:40:00.049;2022-09-02T00:40:00.049;28.19;0.33;0.0;LENSS_TSL_0008
2022-09-02T05:41:01.958;2022-09-02T00:41:01.958;28.19;0.21;0.0;LENSS_TSL_0008
2022-09-02T05:42:01.833;2022-09-02T00:42:01.833;28.19;0.39;0.0;LENSS_TSL_0008
2022-09-02T05:43:01.742;2022-09-02T00:43:01.742;28.17;0.28;0.0;LENSS_TSL_0008
2022-09-02T05:44:01.619;2022-09-02T00:44:01.619;28.13;0.67;0.0;LENSS_TSL_0008
2022-09-02T05:45:01.528;2022-09-02T00:45:01.528;28.13;0.50;0.0;LENSS_TSL_0008
2022-09-02T05:46:01.426;2022-09-02T00:46:01.426;28.13;0.28;0.0;LENSS_TSL_0008
2022-09-02T05:47:01.310;2022-09-02T00:47:01.310;28.06;0.44;0.0;LENSS_TSL_0008
2022-09-02T05:48:01.215;2022-09-02T00:48:01.215;28.06;0.17;0.0;LENSS_TSL_0008
2022-09-02T05:49:01.090;2022-09-02T00:49:01.090;28.06;0.44;0.0;LENSS_TSL_0008
