2023-01-20T06:00:00.524;2023-01-20T00:00:00.524;6.56;1.83;0.0;LENSS_TSL_0008
2023-01-20T06:01:00.402;2023-01-20T00:01:00.402;6.56;1.44;0.0;LENSS_TSL_0008
2023-01-20T06:02:00.256;2023-01-20T00:02:00.256;6.56;1.78;0.0;LENSS_TSL_0008
2023-01-20T06:03:00.103;2023-01-20T00:03:00.103;6.56;1.56;0.0;LENSS_TSL_0008
2023-01-20T06:04:02.006;2023-01-20T00:04:02.006;6.56;1.84;0.0;LENSS_TSL_0008
2023-01-20T06:05:01.854;2023-01-20T00:05:01.854;6.56;1.78;0.0;LENSS_TSL_0008
2023-01-20T06:06:01.711;2023-01-20T00:06:01.711;6.56;1.72;0.0;LENSS_TSL_0008
2023-01-20T06:07:01.555;2023-01-20T00:07:01.555;6.56;1.83;0.0;LENSS_TSL_0008
2023-01-20T06:08:01.449;2023-01-20T00:08:01.449;6.56;1.50;0.0;LENSS_TSL_0008
2023-01-20T06:09:01.293;2023-01-20T00:09:01.293;6.56;1.78;0.0;LENSS_TSL_0008
2023-01-20T06:10:01.155;2023-01-20T00:10:01.155;6.56;1.94;0.0;LENSS_TSL_0008
2023-01-20T06:11:01.013;2023-01-20T00:11:01.013;6.56;1.72;0.0;LENSS_TSL_0008
2023-01-20T06:12:00.879;2023-01-20T00:12:00.879;6.56;1.89;0.0;LENSS_TSL_0008
2023-01-20T06:13:00.735;2023-01-20T00:13:00.735;6.56;1.56;0.0;LENSS_TSL_0008
2023-01-20T06:14:00.579;2023-01-20T00:14:00.579;6.56;1.83;0.0;LENSS_TSL_0008
2023-01-20T06:15:00.466;2023-01-20T00:15:00.466;6.56;1.78;0.0;LENSS_TSL_0008
2023-01-20T06:16:00.306;2023-01-20T00:16:00.306;6.56;1.61;0.0;LENSS_TSL_0008
2023-01-20T06:17:00.166;2023-01-20T00:17:00.166;6.56;1.83;0.0;LENSS_TSL_0008
2023-01-20T06:18:00.010;2023-01-20T00:18:00.010;6.56;1.78;0.0;LENSS_TSL_0008
2023-01-20T06:19:01.897;2023-01-20T00:19:01.897;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:20:01.746;2023-01-20T00:20:01.746;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:21:01.593;2023-01-20T00:21:01.593;6.56;1.94;0.0;LENSS_TSL_0008
2023-01-20T06:22:01.450;2023-01-20T00:22:01.450;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:23:01.352;2023-01-20T00:23:01.352;6.56;1.67;0.0;LENSS_TSL_0008
2023-01-20T06:24:01.205;2023-01-20T00:24:01.205;6.56;1.89;0.0;LENSS_TSL_0008
2023-01-20T06:25:01.056;2023-01-20T00:25:01.056;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:26:00.934;2023-01-20T00:26:00.934;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:27:00.787;2023-01-20T00:27:00.787;6.51;1.89;0.0;LENSS_TSL_0008
2023-01-20T06:28:00.647;2023-01-20T00:28:00.647;6.52;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:29:00.499;2023-01-20T00:29:00.499;6.52;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:30:00.369;2023-01-20T00:30:00.369;6.50;1.78;0.0;LENSS_TSL_0008
2023-01-20T06:31:00.218;2023-01-20T00:31:00.218;6.50;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:32:00.084;2023-01-20T00:32:00.084;6.50;1.94;0.0;LENSS_TSL_0008
2023-01-20T06:33:01.962;2023-01-20T00:33:01.962;6.51;1.89;0.0;LENSS_TSL_0008
2023-01-20T06:34:01.815;2023-01-20T00:34:01.815;6.53;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:35:01.684;2023-01-20T00:35:01.684;6.56;1.89;0.0;LENSS_TSL_0008
2023-01-20T06:36:01.530;2023-01-20T00:36:01.530;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:37:01.385;2023-01-20T00:37:01.385;6.56;1.89;0.0;LENSS_TSL_0008
2023-01-20T06:38:01.260;2023-01-20T00:38:01.260;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:39:01.135;2023-01-20T00:39:01.135;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:40:00.977;2023-01-20T00:40:00.977;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:41:00.833;2023-01-20T00:41:00.833;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:42:00.710;2023-01-20T00:42:00.710;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:43:00.563;2023-01-20T00:43:00.563;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:44:00.421;2023-01-20T00:44:00.421;6.58;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:45:00.264;2023-01-20T00:45:00.264;6.56;1.72;0.0;LENSS_TSL_0008
2023-01-20T06:46:00.117;2023-01-20T00:46:00.117;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:47:02.003;2023-01-20T00:47:02.003;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:48:01.863;2023-01-20T00:48:01.863;6.59;1.89;0.0;LENSS_TSL_0008
2023-01-20T06:49:01.707;2023-01-20T00:49:01.707;6.59;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:50:01.576;2023-01-20T00:50:01.576;6.58;1.72;0.0;LENSS_TSL_0008
2023-01-20T06:51:01.419;2023-01-20T00:51:01.419;6.58;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:52:01.268;2023-01-20T00:52:01.268;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:53:01.123;2023-01-20T00:53:01.123;6.56;1.67;0.0;LENSS_TSL_0008
2023-01-20T06:54:01.017;2023-01-20T00:54:01.017;6.56;1.67;0.0;LENSS_TSL_0008
2023-01-20T06:55:00.869;2023-01-20T00:55:00.869;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:56:00.731;2023-01-20T00:56:00.731;6.57;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:57:00.585;2023-01-20T00:57:00.585;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T06:58:00.438;2023-01-20T00:58:00.438;6.56;1.83;0.0;LENSS_TSL_0008
2023-01-20T06:59:00.296;2023-01-20T00:59:00.296;6.56;1.94;0.0;LENSS_TSL_0008
2023-01-20T07:00:00.148;2023-01-20T01:00:00.148;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T07:01:00.004;2023-01-20T01:01:00.004;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T07:02:01.889;2023-01-20T01:02:01.889;6.56;1.89;0.0;LENSS_TSL_0008
2023-01-20T07:03:01.748;2023-01-20T01:03:01.748;6.59;2.00;0.0;LENSS_TSL_0008
2023-01-20T07:04:01.619;2023-01-20T01:04:01.619;6.63;2.00;0.0;LENSS_TSL_0008
2023-01-20T07:05:01.463;2023-01-20T01:05:01.463;6.63;2.00;0.0;LENSS_TSL_0008
2023-01-20T07:06:01.315;2023-01-20T01:06:01.315;6.63;2.00;0.0;LENSS_TSL_0008
2023-01-20T07:07:01.212;2023-01-20T01:07:01.212;6.63;2.00;0.0;LENSS_TSL_0008
2023-01-20T07:08:01.074;2023-01-20T01:08:01.074;6.63;2.00;0.0;LENSS_TSL_0008
2023-01-20T07:09:00.917;2023-01-20T01:09:00.917;6.63;2.00;0.0;LENSS_TSL_0008
2023-01-20T07:10:00.798;2023-01-20T01:10:00.798;6.60;2.00;0.0;LENSS_TSL_0008
2023-01-20T07:11:00.645;2023-01-20T01:11:00.645;6.56;1.61;0.0;LENSS_TSL_0008
2023-01-20T07:12:00.506;2023-01-20T01:12:00.506;6.56;1.83;0.0;LENSS_TSL_0008
2023-01-20T07:13:00.361;2023-01-20T01:13:00.361;6.56;2.00;0.0;LENSS_TSL_0008
2023-01-20T07:14:00.213;2023-01-20T01:14:00.213;6.56;1.83;0.0;LENSS_TSL_0008
2023-01-20T07:15:00.074;2023-01-20T01:15:00.074;6.56;1.94;0.0;LENSS_TSL_0008
2023-01-20T07:16:01.950;2023-01-20T01:16:01.950;6.56;1.84;0.0;LENSS_TSL_0008
