00:45:01,0.09,2.00,20.6,LENSS_TSL_0005
00:46:01,0.09,2.00,20.6,LENSS_TSL_0005
00:47:01,0.09,2.11,20.6,LENSS_TSL_0005
00:48:01,0.09,2.00,20.6,LENSS_TSL_0005
00:49:00,0.09,2.00,20.6,LENSS_TSL_0005
00:50:00,0.09,2.00,20.6,LENSS_TSL_0005
00:51:00,0.09,2.00,20.6,LENSS_TSL_0005
00:52:00,0.09,2.00,20.6,LENSS_TSL_0005
00:53:00,0.09,2.00,20.6,LENSS_TSL_0005
00:54:00,0.09,2.00,20.6,LENSS_TSL_0005
00:55:00,0.09,2.00,20.6,LENSS_TSL_0005
00:56:00,0.09,2.00,20.6,LENSS_TSL_0005
00:57:00,0.09,2.00,20.6,LENSS_TSL_0005
00:58:00,0.09,2.00,20.6,LENSS_TSL_0005
00:59:00,0.09,2.06,20.6,LENSS_TSL_0005
01:00:00,0.09,2.00,20.5,LENSS_TSL_0005
01:01:00,0.09,2.00,20.5,LENSS_TSL_0005
01:02:00,0.09,2.00,20.5,LENSS_TSL_0005
01:03:00,0.09,2.00,20.5,LENSS_TSL_0005
01:04:01,0.09,2.06,20.5,LENSS_TSL_0005
01:05:01,0.09,2.00,20.4,LENSS_TSL_0005
01:06:01,0.09,2.00,20.4,LENSS_TSL_0005
01:07:01,0.09,2.00,20.4,LENSS_TSL_0005
01:08:01,0.09,2.00,20.4,LENSS_TSL_0005
01:09:01,0.09,2.00,20.4,LENSS_TSL_0005
01:10:01,0.09,2.00,20.4,LENSS_TSL_0005
01:11:01,0.09,2.00,20.3,LENSS_TSL_0005
01:12:01,0.09,2.00,20.3,LENSS_TSL_0005
01:13:01,0.09,2.00,20.3,LENSS_TSL_0005
01:14:01,0.09,2.11,20.2,LENSS_TSL_0005
01:15:01,0.09,2.06,20.2,LENSS_TSL_0005
01:16:01,0.09,2.00,20.2,LENSS_TSL_0005
01:17:01,0.09,2.00,20.2,LENSS_TSL_0005
01:18:00,0.09,2.00,20.2,LENSS_TSL_0005
01:19:00,0.09,2.00,20.1,LENSS_TSL_0005
01:20:00,0.09,2.00,20.1,LENSS_TSL_0005
01:21:00,0.09,2.00,20.1,LENSS_TSL_0005
01:22:00,0.09,2.00,20.1,LENSS_TSL_0005
01:23:00,0.09,2.06,20.1,LENSS_TSL_0005
01:24:00,0.09,2.00,20.1,LENSS_TSL_0005
01:25:00,0.09,2.00,20.0,LENSS_TSL_0005
01:26:00,0.09,2.00,20.0,LENSS_TSL_0005
01:27:00,0.09,2.00,20.0,LENSS_TSL_0005
01:28:00,0.09,2.00,20.0,LENSS_TSL_0005
01:29:00,0.09,2.00,19.9,LENSS_TSL_0005
01:30:00,0.09,2.00,19.9,LENSS_TSL_0005
01:31:00,0.09,2.00,19.9,LENSS_TSL_0005
01:32:00,0.09,2.06,19.9,LENSS_TSL_0005
01:33:00,0.09,2.00,19.9,LENSS_TSL_0005
01:34:01,0.09,2.00,19.9,LENSS_TSL_0005
01:35:01,0.09,2.00,19.8,LENSS_TSL_0005
01:36:01,0.09,2.06,19.8,LENSS_TSL_0005
01:37:01,0.09,2.06,19.8,LENSS_TSL_0005
01:38:01,0.09,2.00,19.8,LENSS_TSL_0005
01:39:01,0.09,2.00,19.8,LENSS_TSL_0005
01:40:01,0.09,2.06,19.8,LENSS_TSL_0005
01:41:01,0.09,2.00,19.8,LENSS_TSL_0005
01:42:01,0.09,2.00,19.8,LENSS_TSL_0005
01:43:01,0.09,2.11,19.8,LENSS_TSL_0005
01:44:01,0.09,2.00,19.8,LENSS_TSL_0005
01:45:01,0.09,2.00,19.7,LENSS_TSL_0005
01:46:01,0.09,2.00,19.7,LENSS_TSL_0005
01:47:01,0.09,2.00,19.7,LENSS_TSL_0005
01:48:01,0.09,2.00,19.7,LENSS_TSL_0005
01:49:00,0.09,2.06,19.7,LENSS_TSL_0005
01:50:00,0.09,2.00,19.6,LENSS_TSL_0005
01:51:00,0.09,2.00,19.6,LENSS_TSL_0005
01:52:00,0.09,2.06,19.6,LENSS_TSL_0005
01:53:00,0.09,2.00,19.6,LENSS_TSL_0005
01:54:00,0.09,2.00,19.6,LENSS_TSL_0005
01:55:00,0.09,2.00,19.6,LENSS_TSL_0005
01:56:00,0.09,2.00,19.6,LENSS_TSL_0005
01:57:00,0.09,2.22,19.6,LENSS_TSL_0005
01:58:00,0.09,2.06,19.6,LENSS_TSL_0005
01:59:00,0.09,2.22,19.6,LENSS_TSL_0005
02:00:00,0.09,2.17,19.6,LENSS_TSL_0005
02:01:00,0.09,2.00,19.5,LENSS_TSL_0005
02:02:00,0.09,2.00,19.5,LENSS_TSL_0005
02:03:00,0.09,2.00,19.5,LENSS_TSL_0005
02:04:01,0.09,2.00,19.5,LENSS_TSL_0005
02:05:01,0.09,2.17,19.5,LENSS_TSL_0005
02:06:01,0.09,2.00,19.5,LENSS_TSL_0005
02:07:01,0.09,2.06,19.5,LENSS_TSL_0005
02:08:01,0.09,2.00,19.5,LENSS_TSL_0005
02:09:01,0.09,2.00,19.4,LENSS_TSL_0005
02:10:01,0.09,2.06,19.4,LENSS_TSL_0005
02:11:01,0.09,2.00,19.4,LENSS_TSL_0005
02:12:01,0.09,2.33,19.4,LENSS_TSL_0005
02:13:01,0.09,2.06,19.4,LENSS_TSL_0005
02:14:01,0.09,2.00,19.4,LENSS_TSL_0005
02:15:01,0.09,2.06,19.4,LENSS_TSL_0005
02:16:01,0.09,2.17,19.4,LENSS_TSL_0005
02:17:01,0.09,2.17,19.4,LENSS_TSL_0005
02:18:01,0.09,2.17,19.4,LENSS_TSL_0005
02:20:01,0.09,2.03,19.4,LENSS_TSL_0005
02:21:01,0.09,2.11,19.4,LENSS_TSL_0005
02:22:01,0.09,2.22,19.4,LENSS_TSL_0005
02:23:01,0.09,2.00,19.4,LENSS_TSL_0005
02:24:01,0.09,2.11,19.3,LENSS_TSL_0005
02:25:01,0.09,2.39,19.3,LENSS_TSL_0005
02:26:01,0.09,2.17,19.3,LENSS_TSL_0005
02:27:01,0.09,2.00,19.2,LENSS_TSL_0005
02:28:01,0.09,2.11,19.2,LENSS_TSL_0005
02:29:01,0.09,2.11,19.2,LENSS_TSL_0005
02:30:01,0.09,2.00,19.2,LENSS_TSL_0005
02:31:01,0.09,2.00,19.2,LENSS_TSL_0005
02:32:01,0.09,2.06,19.1,LENSS_TSL_0005
02:33:01,0.09,2.00,19.1,LENSS_TSL_0005
02:34:02,0.09,2.00,19.1,LENSS_TSL_0005
02:35:00,0.09,2.00,19.0,LENSS_TSL_0005
02:36:00,0.09,2.39,19.0,LENSS_TSL_0005
02:37:00,0.09,2.33,18.9,LENSS_TSL_0005
02:38:00,0.09,2.00,18.9,LENSS_TSL_0005
02:39:00,0.09,2.00,18.9,LENSS_TSL_0005
02:40:00,0.09,2.00,18.8,LENSS_TSL_0005
02:41:00,0.09,2.11,18.8,LENSS_TSL_0005
02:42:00,0.09,2.00,18.8,LENSS_TSL_0005
02:43:00,0.09,2.06,18.8,LENSS_TSL_0005
02:44:00,0.09,2.39,18.7,LENSS_TSL_0005
02:45:00,0.09,2.11,18.7,LENSS_TSL_0005
02:46:00,0.09,2.00,18.7,LENSS_TSL_0005
02:47:00,0.09,2.44,18.6,LENSS_TSL_0005
02:48:00,0.09,2.11,18.6,LENSS_TSL_0005
02:49:00,0.09,2.22,18.6,LENSS_TSL_0005
02:50:01,0.09,2.11,18.6,LENSS_TSL_0005
02:51:01,0.09,2.06,18.6,LENSS_TSL_0005
02:52:01,0.09,2.06,18.6,LENSS_TSL_0005
02:53:01,0.09,2.17,18.6,LENSS_TSL_0005
02:54:01,0.09,2.00,18.6,LENSS_TSL_0005
02:55:01,0.09,2.11,18.5,LENSS_TSL_0005
02:56:01,0.09,2.00,18.5,LENSS_TSL_0005
02:57:01,0.09,2.39,18.5,LENSS_TSL_0005
02:58:01,0.09,2.17,18.5,LENSS_TSL_0005
02:59:01,0.09,2.06,18.5,LENSS_TSL_0005
03:00:01,0.09,2.28,18.5,LENSS_TSL_0005
03:01:01,0.09,2.39,18.4,LENSS_TSL_0005
03:02:01,0.09,3.17,18.4,LENSS_TSL_0005
03:03:01,0.09,2.33,18.4,LENSS_TSL_0005
03:04:01,0.09,2.33,18.4,LENSS_TSL_0005
03:05:00,0.09,2.88,18.4,LENSS_TSL_0005
03:06:00,0.09,2.50,18.4,LENSS_TSL_0005
03:07:00,0.09,2.22,18.4,LENSS_TSL_0005
03:08:00,0.09,2.22,18.4,LENSS_TSL_0005
03:09:00,0.09,2.06,18.4,LENSS_TSL_0005
03:10:00,0.09,2.06,18.4,LENSS_TSL_0005
03:11:00,0.09,2.11,18.4,LENSS_TSL_0005
03:12:00,0.09,2.06,18.4,LENSS_TSL_0005
03:13:00,0.09,2.00,18.4,LENSS_TSL_0005
03:14:00,0.09,2.00,18.3,LENSS_TSL_0005
03:15:00,0.09,2.17,18.3,LENSS_TSL_0005
03:16:00,0.09,2.00,18.3,LENSS_TSL_0005
03:17:00,0.09,2.06,18.3,LENSS_TSL_0005
03:18:00,0.09,2.00,18.2,LENSS_TSL_0005
03:19:00,0.09,2.00,18.2,LENSS_TSL_0005
03:20:00,0.09,2.00,18.2,LENSS_TSL_0005
03:21:01,0.09,2.00,18.2,LENSS_TSL_0005
03:22:01,0.09,2.06,18.2,LENSS_TSL_0005
03:23:01,0.09,2.11,18.2,LENSS_TSL_0005
03:24:01,0.09,2.11,18.1,LENSS_TSL_0005
03:25:01,0.09,2.00,18.1,LENSS_TSL_0005
03:26:01,0.09,2.17,18.1,LENSS_TSL_0005
03:27:01,0.09,2.00,18.1,LENSS_TSL_0005
03:28:01,0.09,2.11,18.1,LENSS_TSL_0005
03:29:01,0.09,2.00,18.0,LENSS_TSL_0005
03:30:01,0.09,2.00,18.0,LENSS_TSL_0005
03:31:01,0.09,2.06,18.0,LENSS_TSL_0005
03:32:01,0.09,2.00,17.9,LENSS_TSL_0005
03:33:01,0.09,2.00,17.9,LENSS_TSL_0005
03:34:01,0.09,2.50,17.9,LENSS_TSL_0005
03:35:00,0.09,2.47,17.9,LENSS_TSL_0005
03:36:00,0.09,3.39,17.9,LENSS_TSL_0005
03:37:00,0.09,3.17,17.9,LENSS_TSL_0005
03:38:00,0.09,2.89,17.9,LENSS_TSL_0005
03:39:00,0.09,2.94,17.9,LENSS_TSL_0005
03:40:00,0.09,3.06,17.9,LENSS_TSL_0005
03:41:00,0.09,3.22,17.9,LENSS_TSL_0005
03:42:00,0.09,3.39,17.9,LENSS_TSL_0005
03:43:00,0.09,3.28,17.9,LENSS_TSL_0005
03:44:00,0.09,2.94,17.9,LENSS_TSL_0005
03:45:00,0.09,2.83,17.9,LENSS_TSL_0005
03:46:00,0.09,3.17,17.9,LENSS_TSL_0005
03:47:00,0.09,3.06,17.9,LENSS_TSL_0005
03:48:00,0.09,3.17,17.9,LENSS_TSL_0005
03:49:00,0.09,3.11,17.9,LENSS_TSL_0005
03:50:01,0.09,3.28,17.9,LENSS_TSL_0005
03:51:01,0.09,3.22,17.9,LENSS_TSL_0005
03:52:01,0.09,3.28,17.9,LENSS_TSL_0005
03:53:01,0.09,3.11,17.9,LENSS_TSL_0005
03:54:01,0.09,3.22,17.8,LENSS_TSL_0005
03:55:01,0.09,3.06,17.8,LENSS_TSL_0005
03:56:01,0.09,3.00,17.8,LENSS_TSL_0005
03:57:01,0.09,2.94,17.8,LENSS_TSL_0005
03:58:01,0.09,3.00,17.8,LENSS_TSL_0005
03:59:01,0.09,3.17,17.8,LENSS_TSL_0005
04:00:01,0.09,3.11,17.8,LENSS_TSL_0005
04:01:01,0.09,2.89,17.8,LENSS_TSL_0005
04:02:01,0.09,2.44,17.8,LENSS_TSL_0005
04:03:01,0.09,2.89,17.7,LENSS_TSL_0005
04:04:01,0.09,2.17,17.7,LENSS_TSL_0005
04:05:00,0.09,2.35,17.7,LENSS_TSL_0005
04:06:00,0.09,2.06,17.7,LENSS_TSL_0005
04:07:00,0.09,2.11,17.6,LENSS_TSL_0005
04:08:00,0.09,2.67,17.6,LENSS_TSL_0005
04:09:00,0.09,3.17,17.6,LENSS_TSL_0005
04:10:00,0.09,3.00,17.6,LENSS_TSL_0005
04:11:00,0.09,2.72,17.5,LENSS_TSL_0005
04:12:00,0.09,3.00,17.5,LENSS_TSL_0005
04:13:00,0.09,2.67,17.4,LENSS_TSL_0005
04:14:00,0.09,2.89,17.4,LENSS_TSL_0005
04:15:00,0.09,3.28,17.4,LENSS_TSL_0005
04:16:00,0.09,3.28,17.4,LENSS_TSL_0005
04:17:00,0.09,3.33,17.3,LENSS_TSL_0005
04:18:00,0.09,3.94,17.3,LENSS_TSL_0005
04:19:00,0.09,3.83,17.2,LENSS_TSL_0005
04:20:01,0.09,4.00,17.2,LENSS_TSL_0005
04:21:01,0.09,4.00,17.2,LENSS_TSL_0005
04:22:01,0.09,4.00,17.2,LENSS_TSL_0005
04:23:01,0.09,4.11,17.1,LENSS_TSL_0005
04:24:01,0.09,4.56,17.1,LENSS_TSL_0005
04:25:01,0.09,4.94,17.1,LENSS_TSL_0005
04:26:01,0.09,5.00,17.1,LENSS_TSL_0005
04:27:01,0.09,5.00,17.0,LENSS_TSL_0005
04:28:01,0.09,5.61,17.0,LENSS_TSL_0005
04:29:01,0.09,7.00,16.9,LENSS_TSL_0005
04:30:01,0.09,7.39,16.9,LENSS_TSL_0005
04:31:01,0.10,8.00,16.9,LENSS_TSL_0005
04:32:01,0.10,8.28,16.9,LENSS_TSL_0005
04:33:01,0.10,9.83,16.9,LENSS_TSL_0005
04:34:01,0.10,11.17,16.8,LENSS_TSL_0005
04:35:00,0.10,12.71,16.8,LENSS_TSL_0005
04:36:00,0.10,14.94,16.8,LENSS_TSL_0005
04:37:00,0.11,17.50,16.8,LENSS_TSL_0005
04:38:00,0.11,20.39,16.7,LENSS_TSL_0005
04:39:00,0.11,24.00,16.7,LENSS_TSL_0005
04:40:00,0.12,28.00,16.7,LENSS_TSL_0005
04:41:00,0.12,33.44,16.6,LENSS_TSL_0005
04:42:00,0.13,39.61,16.6,LENSS_TSL_0005
04:43:00,0.13,46.83,16.6,LENSS_TSL_0005
04:44:00,0.14,56.17,16.6,LENSS_TSL_0005
04:45:00,0.15,67.28,16.6,LENSS_TSL_0005
04:46:01,0.16,80.50,16.6,LENSS_TSL_0005
04:47:01,0.17,96.17,16.6,LENSS_TSL_0005
04:48:01,0.19,115.06,16.6,LENSS_TSL_0005
04:49:01,0.21,137.50,16.6,LENSS_TSL_0005
04:50:01,0.23,164.28,16.6,LENSS_TSL_0005
04:51:01,0.25,196.17,16.6,LENSS_TSL_0005
04:52:01,0.26,233.72,16.6,LENSS_TSL_0005
04:53:01,0.23,277.28,16.6,LENSS_TSL_0005
04:54:00,0.27,330.71,16.6,LENSS_TSL_0005
04:55:00,0.31,393.33,16.6,LENSS_TSL_0005
04:56:00,0.36,468.61,16.6,LENSS_TSL_0005
04:57:00,0.42,556.44,16.6,LENSS_TSL_0005
04:58:00,0.48,640.56,16.6,LENSS_TSL_0005
04:59:00,0.54,0.00,16.6,LENSS_TSL_0005
05:00:00,0.61,0.00,16.6,LENSS_TSL_0005
05:01:00,0.69,0.00,16.6,LENSS_TSL_0005
05:02:00,0.76,0.00,16.6,LENSS_TSL_0005
05:03:00,0.84,0.00,16.6,LENSS_TSL_0005
05:04:00,0.92,0.00,16.6,LENSS_TSL_0005
05:05:01,1.01,0.00,16.6,LENSS_TSL_0005
05:06:01,1.08,0.00,16.6,LENSS_TSL_0005
05:07:01,1.17,0.00,16.6,LENSS_TSL_0005
05:08:01,1.25,0.00,16.6,LENSS_TSL_0005
05:09:01,1.33,0.00,16.6,LENSS_TSL_0005
05:10:01,1.41,0.00,16.6,LENSS_TSL_0005
05:11:01,1.49,0.00,16.6,LENSS_TSL_0005
05:12:01,1.57,0.00,16.6,LENSS_TSL_0005
05:13:01,1.65,0.00,16.5,LENSS_TSL_0005
05:14:01,1.72,0.00,16.5,LENSS_TSL_0005
05:15:01,1.79,0.00,16.5,LENSS_TSL_0005
05:16:01,1.86,0.00,16.4,LENSS_TSL_0005
05:17:01,1.93,0.00,16.4,LENSS_TSL_0005
05:18:01,1.99,0.00,16.4,LENSS_TSL_0005
05:19:01,2.06,0.00,16.4,LENSS_TSL_0005
05:20:00,2.12,0.00,16.3,LENSS_TSL_0005
05:21:00,2.17,0.00,16.3,LENSS_TSL_0005
05:22:00,2.23,0.00,16.3,LENSS_TSL_0005
05:23:00,2.29,0.00,16.2,LENSS_TSL_0005
05:24:00,2.34,0.00,16.2,LENSS_TSL_0005
05:25:00,2.39,0.00,16.2,LENSS_TSL_0005
05:26:00,2.44,0.00,16.2,LENSS_TSL_0005
05:27:00,2.48,0.00,16.2,LENSS_TSL_0005
05:28:00,2.52,0.00,16.2,LENSS_TSL_0005
05:29:00,2.57,0.00,16.2,LENSS_TSL_0005
05:30:00,2.62,0.00,16.1,LENSS_TSL_0005
05:31:00,2.66,0.00,16.1,LENSS_TSL_0005
05:32:00,2.70,0.00,16.1,LENSS_TSL_0005
05:33:00,2.74,0.00,16.1,LENSS_TSL_0005
05:34:00,2.77,0.00,16.1,LENSS_TSL_0005
05:35:01,2.80,0.00,16.1,LENSS_TSL_0005
05:36:01,2.83,0.00,16.1,LENSS_TSL_0005
05:37:01,2.86,0.00,16.1,LENSS_TSL_0005
05:38:01,2.88,0.00,16.1,LENSS_TSL_0005
05:39:01,2.90,0.00,16.2,LENSS_TSL_0005
05:40:01,2.91,0.00,16.2,LENSS_TSL_0005
05:41:01,2.93,0.00,16.2,LENSS_TSL_0005
05:42:01,2.95,0.00,16.2,LENSS_TSL_0005
05:43:01,2.96,0.00,16.2,LENSS_TSL_0005
05:44:01,2.97,0.00,16.2,LENSS_TSL_0005
05:45:01,2.98,0.00,16.3,LENSS_TSL_0005
05:46:01,2.99,0.00,16.3,LENSS_TSL_0005
05:47:01,2.99,0.00,16.4,LENSS_TSL_0005
05:48:01,2.99,0.00,16.4,LENSS_TSL_0005
05:49:01,2.99,0.00,16.4,LENSS_TSL_0005
05:51:01,2.98,0.00,16.5,LENSS_TSL_0005
05:52:01,2.92,0.00,16.5,LENSS_TSL_0005
05:53:01,2.91,0.00,16.6,LENSS_TSL_0005
05:54:01,2.92,0.00,16.6,LENSS_TSL_0005
05:55:01,2.94,0.00,16.6,LENSS_TSL_0005
05:56:01,2.95,0.00,16.6,LENSS_TSL_0005
05:57:01,2.95,0.00,16.6,LENSS_TSL_0005
05:58:01,3.00,0.00,16.6,LENSS_TSL_0005
05:59:01,3.03,0.00,16.6,LENSS_TSL_0005
06:00:01,3.04,0.00,16.6,LENSS_TSL_0005
06:01:01,3.05,0.00,16.6,LENSS_TSL_0005
06:02:01,3.05,0.00,16.6,LENSS_TSL_0005
06:03:01,3.05,0.00,16.7,LENSS_TSL_0005
06:04:01,3.06,0.00,16.7,LENSS_TSL_0005
06:05:01,3.06,0.00,16.7,LENSS_TSL_0005
06:06:00,3.06,0.00,16.8,LENSS_TSL_0005
06:07:00,3.06,0.00,16.8,LENSS_TSL_0005
06:08:00,3.06,0.00,16.8,LENSS_TSL_0005
06:09:00,3.06,0.00,16.9,LENSS_TSL_0005
06:10:00,3.07,0.00,16.9,LENSS_TSL_0005
06:11:00,3.07,0.00,16.9,LENSS_TSL_0005
06:12:00,3.07,0.00,17.0,LENSS_TSL_0005
06:13:00,3.07,0.00,17.0,LENSS_TSL_0005
06:14:00,3.07,0.00,17.0,LENSS_TSL_0005
06:15:00,3.07,0.00,17.1,LENSS_TSL_0005
06:16:00,3.07,0.00,17.1,LENSS_TSL_0005
06:17:00,3.07,0.00,17.1,LENSS_TSL_0005
06:18:00,3.07,0.00,17.2,LENSS_TSL_0005
06:19:00,3.07,0.00,17.2,LENSS_TSL_0005
06:20:00,3.07,0.00,17.2,LENSS_TSL_0005
06:21:00,3.07,0.00,17.3,LENSS_TSL_0005
06:22:01,3.07,0.00,17.3,LENSS_TSL_0005
06:23:01,3.07,0.00,17.4,LENSS_TSL_0005
06:24:01,3.07,0.00,17.4,LENSS_TSL_0005
06:25:01,3.07,0.00,17.4,LENSS_TSL_0005
06:26:01,3.07,0.00,17.5,LENSS_TSL_0005
06:27:01,3.07,0.00,17.5,LENSS_TSL_0005
06:28:01,3.07,0.00,17.5,LENSS_TSL_0005
06:29:01,3.07,0.00,17.6,LENSS_TSL_0005
06:30:01,3.07,0.00,17.6,LENSS_TSL_0005
06:31:01,3.07,0.00,17.6,LENSS_TSL_0005
06:32:01,3.07,0.00,17.7,LENSS_TSL_0005
06:33:01,3.07,0.00,17.7,LENSS_TSL_0005
06:34:01,3.07,0.00,17.8,LENSS_TSL_0005
06:35:01,3.07,0.00,17.8,LENSS_TSL_0005
06:36:01,3.07,0.00,17.8,LENSS_TSL_0005
06:37:02,3.08,0.00,17.9,LENSS_TSL_0005
06:38:00,3.08,0.00,17.9,LENSS_TSL_0005
06:39:00,3.08,0.00,17.9,LENSS_TSL_0005
06:40:00,3.08,0.00,18.0,LENSS_TSL_0005
06:41:00,3.08,0.00,18.0,LENSS_TSL_0005
06:42:00,3.08,0.00,18.1,LENSS_TSL_0005
06:43:00,3.08,0.00,18.1,LENSS_TSL_0005
06:44:00,3.08,0.00,18.1,LENSS_TSL_0005
06:45:00,3.08,0.00,18.1,LENSS_TSL_0005
06:46:00,3.08,0.00,18.2,LENSS_TSL_0005
06:47:00,3.08,0.00,18.2,LENSS_TSL_0005
06:48:00,3.09,0.00,18.2,LENSS_TSL_0005
06:49:00,3.09,0.00,18.3,LENSS_TSL_0005
06:50:00,3.09,0.00,18.3,LENSS_TSL_0005
06:51:01,3.09,0.00,18.4,LENSS_TSL_0005
06:52:01,3.09,0.00,18.4,LENSS_TSL_0005
06:53:01,3.09,0.00,18.4,LENSS_TSL_0005
06:54:01,3.09,0.00,18.5,LENSS_TSL_0005
06:55:01,3.09,0.00,18.5,LENSS_TSL_0005
06:56:01,3.09,0.00,18.5,LENSS_TSL_0005
06:57:01,3.10,0.00,18.6,LENSS_TSL_0005
06:58:01,3.10,0.00,18.6,LENSS_TSL_0005
06:59:01,3.10,0.00,18.6,LENSS_TSL_0005
07:00:01,3.10,0.00,18.7,LENSS_TSL_0005
07:01:01,3.10,0.00,18.7,LENSS_TSL_0005
07:02:01,3.10,0.00,18.8,LENSS_TSL_0005
07:03:01,3.10,0.00,18.8,LENSS_TSL_0005
07:04:01,3.10,0.00,18.9,LENSS_TSL_0005
07:05:01,3.10,0.00,18.9,LENSS_TSL_0005
07:06:00,3.10,0.00,18.9,LENSS_TSL_0005
07:07:00,3.10,0.00,19.0,LENSS_TSL_0005
07:08:00,3.10,0.00,19.0,LENSS_TSL_0005
07:09:00,3.10,0.00,19.1,LENSS_TSL_0005
07:10:00,3.10,0.00,19.1,LENSS_TSL_0005
07:11:00,3.10,0.00,19.2,LENSS_TSL_0005
07:12:00,3.10,0.00,19.2,LENSS_TSL_0005
07:13:00,3.10,0.00,19.2,LENSS_TSL_0005
07:14:00,3.11,0.00,19.3,LENSS_TSL_0005
07:15:00,3.11,0.00,19.4,LENSS_TSL_0005
07:16:00,3.11,0.00,19.4,LENSS_TSL_0005
07:17:00,3.11,0.00,19.4,LENSS_TSL_0005
07:18:00,3.11,0.00,19.5,LENSS_TSL_0005
07:19:00,3.11,0.00,19.6,LENSS_TSL_0005
07:20:00,3.11,0.00,19.6,LENSS_TSL_0005
07:21:00,3.11,0.00,19.7,LENSS_TSL_0005
07:22:01,3.11,0.00,19.7,LENSS_TSL_0005
07:23:01,3.11,0.00,19.8,LENSS_TSL_0005
07:24:01,3.11,0.00,19.8,LENSS_TSL_0005
07:25:01,3.11,0.00,19.9,LENSS_TSL_0005
07:26:01,3.11,0.00,19.9,LENSS_TSL_0005
07:27:01,3.11,0.00,20.0,LENSS_TSL_0005
07:28:01,3.11,0.00,20.0,LENSS_TSL_0005
07:29:01,3.11,0.00,20.1,LENSS_TSL_0005
07:30:01,3.11,0.00,20.1,LENSS_TSL_0005
07:31:01,3.11,0.00,20.2,LENSS_TSL_0005
07:32:01,3.11,0.00,20.2,LENSS_TSL_0005
07:33:01,3.11,0.00,20.3,LENSS_TSL_0005
07:34:01,3.11,0.00,20.3,LENSS_TSL_0005
07:35:01,3.11,0.00,20.4,LENSS_TSL_0005
07:36:01,3.12,0.00,20.4,LENSS_TSL_0005
07:37:00,3.12,0.00,20.5,LENSS_TSL_0005
07:38:00,3.12,0.00,20.5,LENSS_TSL_0005
07:39:00,3.12,0.00,20.6,LENSS_TSL_0005
07:40:00,3.12,0.00,20.6,LENSS_TSL_0005
07:41:00,3.12,0.00,20.7,LENSS_TSL_0005
07:42:00,3.12,0.00,20.8,LENSS_TSL_0005
07:43:00,3.12,0.00,20.8,LENSS_TSL_0005
07:44:00,3.12,0.00,20.8,LENSS_TSL_0005
07:45:00,3.12,0.00,20.9,LENSS_TSL_0005
07:46:00,3.12,0.00,20.9,LENSS_TSL_0005
07:47:00,3.12,0.00,21.0,LENSS_TSL_0005
07:48:00,3.12,0.00,21.0,LENSS_TSL_0005
07:49:00,3.12,0.00,21.1,LENSS_TSL_0005
