08:03:00,3.24,0.00,16.9,LENSS_TSL_0010
08:04:00,3.24,0.00,16.9,LENSS_TSL_0010
08:05:00,3.25,0.00,17.0,LENSS_TSL_0010
08:06:01,3.25,0.00,17.0,LENSS_TSL_0010
08:07:01,3.25,0.00,17.1,LENSS_TSL_0010
08:08:01,3.25,0.00,17.2,LENSS_TSL_0010
08:09:01,3.25,0.00,17.2,LENSS_TSL_0010
08:10:01,3.25,0.00,17.3,LENSS_TSL_0010
08:11:00,3.25,0.00,17.3,LENSS_TSL_0010
08:12:00,3.25,0.00,17.4,LENSS_TSL_0010
08:13:00,3.25,0.00,17.5,LENSS_TSL_0010
08:14:00,3.25,0.00,17.5,LENSS_TSL_0010
08:15:01,3.25,0.00,17.6,LENSS_TSL_0010
08:16:01,3.25,0.00,17.6,LENSS_TSL_0010
08:17:01,3.25,0.00,17.7,LENSS_TSL_0010
08:18:01,3.25,0.00,17.8,LENSS_TSL_0010
08:19:00,3.25,0.00,17.8,LENSS_TSL_0010
08:20:00,3.25,0.00,17.9,LENSS_TSL_0010
08:21:00,3.25,0.00,18.0,LENSS_TSL_0010
08:22:00,3.25,0.00,18.0,LENSS_TSL_0010
08:23:01,3.25,0.00,18.1,LENSS_TSL_0010
08:24:01,3.25,0.00,18.2,LENSS_TSL_0010
08:25:01,3.25,0.00,18.2,LENSS_TSL_0010
08:26:01,3.25,0.00,18.3,LENSS_TSL_0010
08:28:01,3.25,0.00,18.4,LENSS_TSL_0010
08:29:01,3.25,0.00,18.5,LENSS_TSL_0010
08:30:01,3.25,0.00,18.5,LENSS_TSL_0010
08:31:01,3.25,0.00,18.5,LENSS_TSL_0010
08:32:00,3.25,0.00,18.6,LENSS_TSL_0010
08:33:00,3.25,0.00,18.7,LENSS_TSL_0010
08:34:00,3.25,0.00,18.7,LENSS_TSL_0010
08:35:00,3.25,0.00,18.7,LENSS_TSL_0010
08:36:01,3.25,0.00,18.8,LENSS_TSL_0010
08:37:01,3.25,0.00,18.9,LENSS_TSL_0010
08:38:01,3.25,0.00,18.9,LENSS_TSL_0010
08:39:01,3.25,0.00,19.0,LENSS_TSL_0010
08:40:00,3.25,0.00,19.0,LENSS_TSL_0010
08:41:00,3.25,0.00,19.1,LENSS_TSL_0010
08:42:00,3.25,0.00,19.2,LENSS_TSL_0010
08:43:00,3.25,0.00,19.2,LENSS_TSL_0010
08:44:00,3.25,0.00,19.3,LENSS_TSL_0010
08:45:01,3.25,0.00,19.4,LENSS_TSL_0010
08:46:01,3.25,0.00,19.4,LENSS_TSL_0010
08:47:01,3.25,0.00,19.5,LENSS_TSL_0010
08:48:01,3.25,0.00,19.6,LENSS_TSL_0010
08:49:00,3.25,0.00,19.7,LENSS_TSL_0010
08:50:00,3.25,0.00,19.7,LENSS_TSL_0010
08:51:00,3.25,0.00,19.8,LENSS_TSL_0010
08:52:00,3.26,0.00,20.0,LENSS_TSL_0010
08:53:01,3.25,0.00,20.0,LENSS_TSL_0010
08:54:01,3.25,0.00,20.1,LENSS_TSL_0010
08:55:01,3.25,0.00,20.2,LENSS_TSL_0010
08:56:01,3.25,0.00,20.3,LENSS_TSL_0010
08:58:01,3.26,0.00,20.5,LENSS_TSL_0010
08:59:01,3.25,0.00,20.5,LENSS_TSL_0010
09:00:01,3.26,0.00,20.7,LENSS_TSL_0010
09:01:01,3.26,0.00,20.8,LENSS_TSL_0010
09:02:00,3.26,0.00,21.0,LENSS_TSL_0010
09:03:00,3.26,0.00,21.1,LENSS_TSL_0010
09:04:00,3.26,0.00,21.2,LENSS_TSL_0010
09:05:00,3.26,0.00,21.4,LENSS_TSL_0010
09:06:01,3.26,0.00,21.5,LENSS_TSL_0010
09:07:01,3.26,0.00,21.7,LENSS_TSL_0010
09:08:01,3.26,0.00,21.9,LENSS_TSL_0010
09:09:01,3.26,0.00,22.1,LENSS_TSL_0010
09:10:00,3.27,0.00,22.3,LENSS_TSL_0010
09:11:00,3.27,0.00,22.6,LENSS_TSL_0010
09:12:00,3.27,0.00,22.8,LENSS_TSL_0010
09:13:00,3.27,0.00,23.1,LENSS_TSL_0010
09:14:00,3.27,0.00,23.4,LENSS_TSL_0010
09:15:01,3.27,0.00,23.7,LENSS_TSL_0010
09:16:01,3.27,0.00,24.0,LENSS_TSL_0010
09:17:01,3.27,0.00,24.3,LENSS_TSL_0010
09:18:01,3.27,0.00,24.6,LENSS_TSL_0010
09:19:00,3.27,0.00,24.8,LENSS_TSL_0010
09:20:00,3.27,0.00,25.1,LENSS_TSL_0010
09:21:00,3.27,0.00,25.4,LENSS_TSL_0010
09:22:00,3.27,0.00,25.7,LENSS_TSL_0010
09:23:01,3.27,0.00,26.0,LENSS_TSL_0010
09:24:01,3.27,0.00,26.4,LENSS_TSL_0010
09:25:01,3.27,0.00,26.7,LENSS_TSL_0010
09:26:01,3.27,0.00,27.0,LENSS_TSL_0010
09:27:00,3.27,0.00,27.3,LENSS_TSL_0010
09:28:00,3.28,0.00,27.6,LENSS_TSL_0010
09:29:00,3.28,0.00,27.8,LENSS_TSL_0010
09:30:00,3.28,0.00,28.0,LENSS_TSL_0010
09:31:01,3.28,0.00,28.2,LENSS_TSL_0010
09:32:01,3.27,0.00,28.3,LENSS_TSL_0010
09:33:01,3.27,0.00,28.4,LENSS_TSL_0010
09:34:01,3.27,0.00,28.5,LENSS_TSL_0010
09:35:01,3.27,0.00,28.7,LENSS_TSL_0010
09:36:00,3.27,0.00,28.8,LENSS_TSL_0010
09:37:00,3.27,0.00,28.9,LENSS_TSL_0010
09:38:00,3.28,0.00,29.1,LENSS_TSL_0010
09:39:00,3.28,0.00,29.2,LENSS_TSL_0010
09:40:01,3.28,0.00,29.3,LENSS_TSL_0010
09:41:01,3.28,0.00,29.4,LENSS_TSL_0010
09:42:01,3.27,0.00,29.5,LENSS_TSL_0010
09:43:01,3.27,0.00,29.5,LENSS_TSL_0010
09:44:00,3.27,0.00,29.6,LENSS_TSL_0010
09:45:00,3.27,0.00,29.6,LENSS_TSL_0010
09:46:00,3.27,0.00,29.7,LENSS_TSL_0010
09:47:00,3.28,0.00,29.8,LENSS_TSL_0010
09:48:01,3.28,0.00,29.9,LENSS_TSL_0010
09:49:01,3.28,0.00,29.9,LENSS_TSL_0010
09:50:01,3.28,0.00,29.9,LENSS_TSL_0010
09:51:01,3.28,0.00,30.0,LENSS_TSL_0010
09:53:01,3.28,0.00,30.1,LENSS_TSL_0010
09:54:01,3.28,0.00,30.1,LENSS_TSL_0010
09:55:01,3.28,0.00,30.1,LENSS_TSL_0010
09:56:01,3.28,0.00,30.2,LENSS_TSL_0010
09:57:00,3.28,0.00,30.2,LENSS_TSL_0010
09:58:00,3.28,0.00,30.2,LENSS_TSL_0010
09:59:00,3.28,0.00,30.2,LENSS_TSL_0010
10:00:00,3.28,0.00,30.3,LENSS_TSL_0010
10:01:01,3.28,0.00,30.3,LENSS_TSL_0010
10:02:01,3.28,0.00,30.4,LENSS_TSL_0010
10:03:01,3.28,0.00,30.4,LENSS_TSL_0010
10:04:01,3.28,0.00,30.4,LENSS_TSL_0010
10:05:00,3.28,0.00,30.4,LENSS_TSL_0010
10:06:00,3.28,0.00,30.3,LENSS_TSL_0010
10:07:00,3.28,0.00,30.4,LENSS_TSL_0010
10:08:00,3.28,0.00,30.4,LENSS_TSL_0010
10:09:01,3.27,0.00,30.3,LENSS_TSL_0010
10:10:01,3.27,0.00,30.2,LENSS_TSL_0010
10:11:01,3.27,0.00,30.2,LENSS_TSL_0010
10:12:01,3.28,0.00,30.2,LENSS_TSL_0010
10:13:00,3.28,0.00,30.3,LENSS_TSL_0010
10:14:00,3.28,0.00,30.4,LENSS_TSL_0010
10:15:00,3.28,0.00,30.5,LENSS_TSL_0010
10:16:00,3.28,0.00,30.6,LENSS_TSL_0010
10:17:00,3.28,0.00,30.7,LENSS_TSL_0010
10:18:01,3.28,0.00,30.8,LENSS_TSL_0010
10:19:01,3.28,0.00,30.9,LENSS_TSL_0010
10:20:01,3.28,0.00,31.0,LENSS_TSL_0010
10:21:01,3.28,0.00,31.1,LENSS_TSL_0010
10:22:00,3.28,0.00,31.3,LENSS_TSL_0010
10:23:00,3.28,0.00,31.4,LENSS_TSL_0010
10:24:00,3.28,0.00,31.7,LENSS_TSL_0010
10:25:00,3.28,0.00,31.8,LENSS_TSL_0010
10:26:01,3.28,0.00,32.0,LENSS_TSL_0010
10:27:01,3.29,0.00,32.3,LENSS_TSL_0010
10:28:01,3.28,0.00,32.4,LENSS_TSL_0010
10:29:01,3.27,0.00,32.0,LENSS_TSL_0010
10:30:00,3.28,0.00,31.7,LENSS_TSL_0010
10:31:00,3.28,0.00,32.0,LENSS_TSL_0010
10:32:00,3.28,0.00,32.0,LENSS_TSL_0010
10:33:00,3.28,0.00,31.9,LENSS_TSL_0010
10:34:01,3.27,0.00,31.6,LENSS_TSL_0010
10:35:01,3.28,0.00,31.5,LENSS_TSL_0010
10:36:01,3.28,0.00,31.7,LENSS_TSL_0010
10:37:01,3.28,0.00,31.8,LENSS_TSL_0010
10:39:01,3.28,0.00,31.9,LENSS_TSL_0010
10:40:01,3.28,0.00,32.0,LENSS_TSL_0010
10:41:01,3.28,0.00,32.1,LENSS_TSL_0010
10:43:01,3.28,0.00,32.3,LENSS_TSL_0010
10:44:01,3.28,0.00,32.6,LENSS_TSL_0010
10:45:01,3.28,0.00,32.8,LENSS_TSL_0010
10:46:01,3.28,0.00,33.0,LENSS_TSL_0010
10:47:00,3.28,0.00,33.1,LENSS_TSL_0010
10:48:00,3.28,0.00,33.2,LENSS_TSL_0010
10:49:00,3.28,0.00,33.2,LENSS_TSL_0010
10:50:00,3.28,0.00,33.2,LENSS_TSL_0010
10:51:01,3.28,0.00,33.0,LENSS_TSL_0010
10:52:01,3.28,0.00,32.6,LENSS_TSL_0010
10:53:01,3.28,0.00,32.3,LENSS_TSL_0010
10:54:01,3.28,0.00,32.0,LENSS_TSL_0010
10:55:00,3.28,0.00,31.8,LENSS_TSL_0010
10:56:00,3.28,0.00,31.9,LENSS_TSL_0010
10:57:00,3.28,0.00,31.9,LENSS_TSL_0010
10:58:00,3.28,0.00,32.1,LENSS_TSL_0010
10:59:01,3.28,0.00,32.2,LENSS_TSL_0010
11:00:01,3.28,0.00,32.3,LENSS_TSL_0010
11:01:01,3.28,0.00,32.5,LENSS_TSL_0010
11:02:01,3.28,0.00,32.6,LENSS_TSL_0010
11:04:01,3.28,0.00,32.8,LENSS_TSL_0010
11:05:01,3.28,0.00,33.0,LENSS_TSL_0010
11:06:01,3.28,0.00,33.1,LENSS_TSL_0010
11:07:01,3.28,0.00,33.1,LENSS_TSL_0010
11:08:00,3.28,0.00,32.9,LENSS_TSL_0010
11:09:00,3.28,0.00,32.8,LENSS_TSL_0010
11:10:00,3.28,0.00,32.8,LENSS_TSL_0010
11:11:00,3.28,0.00,33.1,LENSS_TSL_0010
11:12:01,3.28,0.00,33.2,LENSS_TSL_0010
11:13:01,3.28,0.00,33.0,LENSS_TSL_0010
11:14:01,3.28,0.00,33.0,LENSS_TSL_0010
11:15:01,3.28,0.00,32.9,LENSS_TSL_0010
11:16:00,3.28,0.00,33.1,LENSS_TSL_0010
11:17:00,3.28,0.00,33.2,LENSS_TSL_0010
11:18:00,3.28,0.00,33.4,LENSS_TSL_0010
11:19:00,3.28,0.00,33.5,LENSS_TSL_0010
11:20:01,3.28,0.00,33.7,LENSS_TSL_0010
11:21:01,3.28,0.00,33.7,LENSS_TSL_0010
11:22:01,3.28,0.00,33.7,LENSS_TSL_0010
11:23:01,3.28,0.00,33.8,LENSS_TSL_0010
11:24:00,3.28,0.00,33.8,LENSS_TSL_0010
11:25:00,3.28,0.00,33.8,LENSS_TSL_0010
11:26:00,3.28,0.00,33.9,LENSS_TSL_0010
11:27:00,3.28,0.00,33.9,LENSS_TSL_0010
11:28:01,3.28,0.00,34.0,LENSS_TSL_0010
11:29:01,3.28,0.00,34.1,LENSS_TSL_0010
11:30:01,3.28,0.00,34.1,LENSS_TSL_0010
11:31:01,3.28,0.00,34.2,LENSS_TSL_0010
11:32:01,3.28,0.00,34.2,LENSS_TSL_0010
11:33:00,3.28,0.00,34.0,LENSS_TSL_0010
11:34:00,3.28,0.00,34.0,LENSS_TSL_0010
11:35:00,3.28,0.00,33.9,LENSS_TSL_0010
11:36:00,3.28,0.00,33.8,LENSS_TSL_0010
11:37:01,3.28,0.00,33.7,LENSS_TSL_0010
11:38:01,3.28,0.00,33.7,LENSS_TSL_0010
11:39:01,3.28,0.00,33.8,LENSS_TSL_0010
11:40:01,3.28,0.00,33.9,LENSS_TSL_0010
11:41:00,3.29,0.00,34.0,LENSS_TSL_0010
11:42:00,3.29,0.00,34.2,LENSS_TSL_0010
11:43:00,3.29,0.00,34.4,LENSS_TSL_0010
11:44:00,3.29,0.00,34.6,LENSS_TSL_0010
11:45:01,3.29,0.00,34.8,LENSS_TSL_0010
11:46:01,3.29,0.00,34.9,LENSS_TSL_0010
11:47:01,3.29,0.00,34.7,LENSS_TSL_0010
11:48:01,3.29,0.00,34.7,LENSS_TSL_0010
11:49:01,3.29,0.00,35.3,LENSS_TSL_0010
11:50:00,3.29,0.00,35.7,LENSS_TSL_0010
11:51:00,3.29,0.00,36.0,LENSS_TSL_0010
11:52:00,3.29,0.00,36.2,LENSS_TSL_0010
11:53:00,3.29,0.00,36.3,LENSS_TSL_0010
11:54:01,3.29,0.00,36.5,LENSS_TSL_0010
11:55:01,3.29,0.00,36.9,LENSS_TSL_0010
11:56:01,3.29,0.00,37.2,LENSS_TSL_0010
11:57:01,3.29,0.00,37.5,LENSS_TSL_0010
11:58:00,3.29,0.00,37.7,LENSS_TSL_0010
11:59:00,3.29,0.00,37.7,LENSS_TSL_0010
12:00:00,3.29,0.00,37.9,LENSS_TSL_0010
12:01:19,nan,nan,nan,LENSS_TSL_0010
12:02:01,3.29,0.00,38.5,LENSS_TSL_0010
12:04:01,3.29,0.00,38.8,LENSS_TSL_0010
12:05:01,3.29,0.00,39.1,LENSS_TSL_0010
12:06:01,3.29,0.00,39.3,LENSS_TSL_0010
12:07:01,3.29,0.00,39.2,LENSS_TSL_0010
12:08:00,3.29,0.00,39.2,LENSS_TSL_0010
12:09:00,3.29,0.00,39.5,LENSS_TSL_0010
12:10:00,3.29,0.00,39.5,LENSS_TSL_0010
12:11:00,3.29,0.00,39.6,LENSS_TSL_0010
12:12:01,3.29,0.00,39.7,LENSS_TSL_0010
12:13:01,3.29,0.00,39.8,LENSS_TSL_0010
12:14:01,3.29,0.00,39.9,LENSS_TSL_0010
12:15:01,3.29,0.00,40.0,LENSS_TSL_0010
12:16:00,3.29,0.00,40.1,LENSS_TSL_0010
12:17:00,3.29,0.00,40.1,LENSS_TSL_0010
12:18:00,3.29,0.00,40.2,LENSS_TSL_0010
12:19:00,3.29,0.00,40.3,LENSS_TSL_0010
12:20:01,3.29,0.00,40.5,LENSS_TSL_0010
12:21:01,3.29,0.00,40.7,LENSS_TSL_0010
12:22:01,3.29,0.00,40.9,LENSS_TSL_0010
12:23:01,3.29,0.00,41.0,LENSS_TSL_0010
12:24:00,3.29,0.00,41.2,LENSS_TSL_0010
12:25:00,3.29,0.00,41.3,LENSS_TSL_0010
12:26:00,3.29,0.00,40.8,LENSS_TSL_0010
12:27:00,3.29,0.00,40.8,LENSS_TSL_0010
12:28:01,3.29,0.00,40.9,LENSS_TSL_0010
12:29:01,3.29,0.00,40.8,LENSS_TSL_0010
12:30:01,3.29,0.00,40.7,LENSS_TSL_0010
12:31:01,3.29,0.00,40.6,LENSS_TSL_0010
12:32:00,3.29,0.00,40.4,LENSS_TSL_0010
12:33:00,3.29,0.00,40.4,LENSS_TSL_0010
12:34:00,3.29,0.00,40.4,LENSS_TSL_0010
12:35:00,3.29,0.00,40.4,LENSS_TSL_0010
12:36:01,3.29,0.00,40.5,LENSS_TSL_0010
12:37:01,3.29,0.00,40.6,LENSS_TSL_0010
12:38:01,3.29,0.00,40.8,LENSS_TSL_0010
12:39:01,3.29,0.00,40.9,LENSS_TSL_0010
12:40:00,3.29,0.00,41.1,LENSS_TSL_0010
12:41:00,3.29,0.00,39.8,LENSS_TSL_0010
12:42:00,3.28,0.00,38.1,LENSS_TSL_0010
12:43:00,3.29,0.00,38.1,LENSS_TSL_0010
12:44:01,3.29,0.00,38.5,LENSS_TSL_0010
12:45:01,3.29,0.00,39.4,LENSS_TSL_0010
12:46:01,3.29,0.00,39.7,LENSS_TSL_0010
12:47:01,3.29,0.00,39.9,LENSS_TSL_0010
12:48:00,3.29,0.00,40.0,LENSS_TSL_0010
12:49:00,3.29,0.00,40.2,LENSS_TSL_0010
12:50:00,3.29,0.00,40.4,LENSS_TSL_0010
12:51:00,3.29,0.00,40.7,LENSS_TSL_0010
12:52:01,3.29,0.00,39.3,LENSS_TSL_0010
12:53:01,3.29,0.00,40.4,LENSS_TSL_0010
12:54:01,3.29,0.00,40.8,LENSS_TSL_0010
12:55:01,3.29,0.00,40.9,LENSS_TSL_0010
12:56:00,3.29,0.00,41.1,LENSS_TSL_0010
12:57:00,3.29,0.00,41.2,LENSS_TSL_0010
12:58:00,3.29,0.00,41.4,LENSS_TSL_0010
12:59:00,3.29,0.00,41.3,LENSS_TSL_0010
13:00:01,3.28,0.00,39.6,LENSS_TSL_0010
13:01:01,3.28,0.00,38.0,LENSS_TSL_0010
13:02:01,3.29,0.00,39.4,LENSS_TSL_0010
13:03:01,3.29,0.00,40.0,LENSS_TSL_0010
13:04:00,3.29,0.00,40.2,LENSS_TSL_0010
13:05:00,3.29,0.00,40.3,LENSS_TSL_0010
13:06:00,3.29,0.00,40.4,LENSS_TSL_0010
13:07:00,3.29,0.00,40.5,LENSS_TSL_0010
13:08:01,3.29,0.00,40.6,LENSS_TSL_0010
13:09:01,3.29,0.00,40.6,LENSS_TSL_0010
13:10:01,3.29,0.00,40.7,LENSS_TSL_0010
13:11:01,3.29,0.00,40.7,LENSS_TSL_0010
13:12:00,3.30,0.00,40.8,LENSS_TSL_0010
13:13:00,3.30,0.00,40.8,LENSS_TSL_0010
13:14:00,3.29,0.00,40.8,LENSS_TSL_0010
13:15:00,3.29,0.00,40.5,LENSS_TSL_0010
13:16:01,3.29,0.00,40.7,LENSS_TSL_0010
13:17:01,3.30,0.00,40.9,LENSS_TSL_0010
13:18:01,3.30,0.00,41.0,LENSS_TSL_0010
13:19:01,3.30,0.00,41.1,LENSS_TSL_0010
13:20:00,3.30,0.00,41.3,LENSS_TSL_0010
13:21:00,3.27,0.00,39.5,LENSS_TSL_0010
13:22:00,3.29,0.00,38.4,LENSS_TSL_0010
13:23:00,3.30,0.00,39.9,LENSS_TSL_0010
13:24:00,3.30,0.00,40.2,LENSS_TSL_0010
13:25:01,3.30,0.00,40.5,LENSS_TSL_0010
13:26:01,3.30,0.00,40.7,LENSS_TSL_0010
13:27:01,3.30,0.00,40.8,LENSS_TSL_0010
13:28:01,3.30,0.00,41.0,LENSS_TSL_0010
13:29:00,3.30,0.00,41.2,LENSS_TSL_0010
13:30:00,3.30,0.00,41.3,LENSS_TSL_0010
13:31:00,3.30,0.00,41.5,LENSS_TSL_0010
13:32:00,3.30,0.00,41.7,LENSS_TSL_0010
13:33:01,3.30,0.00,42.0,LENSS_TSL_0010
13:34:01,3.30,0.00,42.2,LENSS_TSL_0010
13:35:01,3.30,0.00,42.5,LENSS_TSL_0010
13:36:01,3.30,0.00,42.7,LENSS_TSL_0010
13:37:00,3.30,0.00,42.9,LENSS_TSL_0010
13:38:00,3.30,0.00,43.2,LENSS_TSL_0010
13:39:00,3.30,0.00,43.4,LENSS_TSL_0010
13:40:00,3.30,0.00,43.6,LENSS_TSL_0010
13:41:01,3.30,0.00,43.8,LENSS_TSL_0010
13:42:01,3.30,0.00,44.0,LENSS_TSL_0010
13:43:01,3.30,0.00,44.2,LENSS_TSL_0010
13:44:01,3.30,0.00,44.4,LENSS_TSL_0010
13:45:00,3.30,0.00,44.5,LENSS_TSL_0010
13:46:00,3.30,0.00,44.5,LENSS_TSL_0010
13:47:00,3.30,0.00,44.6,LENSS_TSL_0010
13:48:00,3.30,0.00,44.8,LENSS_TSL_0010
13:49:01,3.30,0.00,44.9,LENSS_TSL_0010
13:50:01,3.30,0.00,45.0,LENSS_TSL_0010
13:51:01,3.30,0.00,45.0,LENSS_TSL_0010
13:52:01,3.30,0.00,45.1,LENSS_TSL_0010
13:53:00,3.30,0.00,45.3,LENSS_TSL_0010
13:54:00,3.30,0.00,45.5,LENSS_TSL_0010
13:55:00,3.28,0.00,42.6,LENSS_TSL_0010
13:56:00,3.29,0.00,40.9,LENSS_TSL_0010
13:57:01,3.30,0.00,42.4,LENSS_TSL_0010
13:58:01,3.30,0.00,43.1,LENSS_TSL_0010
13:59:01,3.30,0.00,43.4,LENSS_TSL_0010
14:00:01,3.30,0.00,43.5,LENSS_TSL_0010
14:01:00,3.30,0.00,43.6,LENSS_TSL_0010
14:02:00,3.30,0.00,43.8,LENSS_TSL_0010
14:03:00,3.30,0.00,43.9,LENSS_TSL_0010
14:04:00,3.30,0.00,43.9,LENSS_TSL_0010
14:05:01,3.30,0.00,44.0,LENSS_TSL_0010
14:06:01,3.30,0.00,44.1,LENSS_TSL_0010
14:07:01,3.30,0.00,44.2,LENSS_TSL_0010
14:08:01,3.30,0.00,44.3,LENSS_TSL_0010
14:09:00,3.30,0.00,44.4,LENSS_TSL_0010
14:10:00,3.30,0.00,44.4,LENSS_TSL_0010
14:11:00,3.30,0.00,44.5,LENSS_TSL_0010
14:12:00,3.30,0.00,44.6,LENSS_TSL_0010
14:13:01,3.30,0.00,44.7,LENSS_TSL_0010
14:14:01,3.30,0.00,44.8,LENSS_TSL_0010
14:15:01,3.30,0.00,45.0,LENSS_TSL_0010
14:16:01,3.30,0.00,44.8,LENSS_TSL_0010
14:17:00,3.30,0.00,44.9,LENSS_TSL_0010
14:18:00,3.30,0.00,45.1,LENSS_TSL_0010
14:19:00,3.30,0.00,45.2,LENSS_TSL_0010
14:20:00,3.30,0.00,45.2,LENSS_TSL_0010
14:21:01,3.30,0.00,45.2,LENSS_TSL_0010
14:22:01,3.30,0.00,45.4,LENSS_TSL_0010
14:23:01,3.30,0.00,45.6,LENSS_TSL_0010
14:24:01,3.29,0.00,45.3,LENSS_TSL_0010
14:25:00,3.29,0.00,42.2,LENSS_TSL_0010
14:26:00,3.28,0.00,40.8,LENSS_TSL_0010
14:27:00,3.30,0.00,41.8,LENSS_TSL_0010
14:28:00,3.30,0.00,43.0,LENSS_TSL_0010
14:29:01,3.30,0.00,43.6,LENSS_TSL_0010
14:30:01,3.30,0.00,44.1,LENSS_TSL_0010
14:31:01,3.30,0.00,44.5,LENSS_TSL_0010
14:32:01,3.28,0.00,41.9,LENSS_TSL_0010
14:34:01,3.28,0.00,39.7,LENSS_TSL_0010
14:35:01,3.30,0.00,40.2,LENSS_TSL_0010
14:36:01,3.30,0.00,41.5,LENSS_TSL_0010
14:38:01,3.30,0.00,42.4,LENSS_TSL_0010
14:39:01,3.30,0.00,43.0,LENSS_TSL_0010
14:40:01,3.29,0.00,41.6,LENSS_TSL_0010
14:41:01,3.28,0.00,39.2,LENSS_TSL_0010
14:42:00,3.29,0.00,38.6,LENSS_TSL_0010
14:43:00,3.28,0.00,37.6,LENSS_TSL_0010
14:44:00,3.30,0.00,39.0,LENSS_TSL_0010
14:45:00,3.30,0.00,40.6,LENSS_TSL_0010
14:46:01,3.30,0.00,41.4,LENSS_TSL_0010
14:47:01,3.30,0.00,42.0,LENSS_TSL_0010
14:48:01,3.30,0.00,42.5,LENSS_TSL_0010
14:50:01,3.30,0.00,43.1,LENSS_TSL_0010
14:51:01,3.30,0.00,43.6,LENSS_TSL_0010
14:52:01,3.30,0.00,43.8,LENSS_TSL_0010
14:54:01,3.30,0.00,44.1,LENSS_TSL_0010
14:55:01,3.30,0.00,44.6,LENSS_TSL_0010
14:56:01,3.30,0.00,44.8,LENSS_TSL_0010
14:58:01,3.30,0.00,45.1,LENSS_TSL_0010
14:59:01,3.30,0.00,45.3,LENSS_TSL_0010
15:00:01,3.30,0.00,45.4,LENSS_TSL_0010
15:01:01,3.30,0.00,45.7,LENSS_TSL_0010
15:02:00,3.30,0.00,45.4,LENSS_TSL_0010
15:03:00,3.30,0.00,45.8,LENSS_TSL_0010
15:04:00,3.30,0.00,46.0,LENSS_TSL_0010
15:05:00,3.30,0.00,46.0,LENSS_TSL_0010
15:06:01,3.30,0.00,45.9,LENSS_TSL_0010
15:07:01,3.30,0.00,45.4,LENSS_TSL_0010
15:08:01,3.30,0.00,45.4,LENSS_TSL_0010
15:09:01,3.30,0.00,45.4,LENSS_TSL_0010
15:10:00,3.30,0.00,45.4,LENSS_TSL_0010
15:11:00,3.30,0.00,45.5,LENSS_TSL_0010
15:12:00,3.30,0.00,45.6,LENSS_TSL_0010
15:13:00,3.30,0.00,45.7,LENSS_TSL_0010
15:14:01,3.30,0.00,45.9,LENSS_TSL_0010
15:15:01,3.30,0.00,46.1,LENSS_TSL_0010
15:16:01,3.30,0.00,46.0,LENSS_TSL_0010
15:17:01,3.30,0.00,45.8,LENSS_TSL_0010
15:18:00,3.30,0.00,45.7,LENSS_TSL_0010
15:19:00,3.30,0.00,45.7,LENSS_TSL_0010
15:20:00,3.29,0.00,45.3,LENSS_TSL_0010
15:21:00,3.29,0.00,44.9,LENSS_TSL_0010
15:22:01,3.29,0.00,44.3,LENSS_TSL_0010
15:23:01,3.29,0.00,43.5,LENSS_TSL_0010
15:24:01,3.29,0.00,42.3,LENSS_TSL_0010
15:25:01,3.28,0.00,40.9,LENSS_TSL_0010
15:26:00,3.28,0.00,39.9,LENSS_TSL_0010
15:27:00,3.28,0.00,39.0,LENSS_TSL_0010
15:28:00,3.28,0.00,38.1,LENSS_TSL_0010
15:29:00,3.28,0.00,37.3,LENSS_TSL_0010
15:30:01,3.27,0.00,36.6,LENSS_TSL_0010
15:31:01,3.27,0.00,35.9,LENSS_TSL_0010
15:32:01,3.27,0.00,35.3,LENSS_TSL_0010
15:33:01,3.27,0.00,34.8,LENSS_TSL_0010
15:34:00,3.27,0.00,34.4,LENSS_TSL_0010
15:35:00,3.27,0.00,34.1,LENSS_TSL_0010
15:36:00,3.27,0.00,33.7,LENSS_TSL_0010
15:37:00,3.27,0.00,33.3,LENSS_TSL_0010
15:38:01,3.27,0.00,32.9,LENSS_TSL_0010
15:39:01,3.26,0.00,32.5,LENSS_TSL_0010
15:40:01,3.26,0.00,32.2,LENSS_TSL_0010
15:41:01,3.26,0.00,32.0,LENSS_TSL_0010
15:42:00,3.26,0.00,31.7,LENSS_TSL_0010
15:43:00,3.26,0.00,31.5,LENSS_TSL_0010
15:44:00,3.26,0.00,31.3,LENSS_TSL_0010
15:45:00,3.26,0.00,31.2,LENSS_TSL_0010
15:46:01,3.27,0.00,31.0,LENSS_TSL_0010
15:47:01,3.27,0.00,31.0,LENSS_TSL_0010
15:48:01,3.27,0.00,30.8,LENSS_TSL_0010
15:49:01,3.27,0.00,30.7,LENSS_TSL_0010
15:50:00,3.26,0.00,30.5,LENSS_TSL_0010
15:51:00,3.26,0.00,30.3,LENSS_TSL_0010
15:52:00,3.26,0.00,30.2,LENSS_TSL_0010
15:53:00,3.26,0.00,30.1,LENSS_TSL_0010
15:54:01,3.26,0.00,30.0,LENSS_TSL_0010
15:55:01,3.26,0.00,29.9,LENSS_TSL_0010
15:56:01,3.26,0.00,29.8,LENSS_TSL_0010
15:57:01,3.27,0.00,29.8,LENSS_TSL_0010
15:58:00,3.27,0.00,29.7,LENSS_TSL_0010
15:59:00,3.27,0.00,29.7,LENSS_TSL_0010
16:00:00,3.27,0.00,29.7,LENSS_TSL_0010
