2022-08-27T05:00:01.831;2022-08-27T00:00:01.831;22.19;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:01:01.774;2022-08-27T00:01:01.774;22.19;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:02:01.666;2022-08-27T00:02:01.666;22.19;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:03:01.570;2022-08-27T00:03:01.570;22.24;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:04:01.436;2022-08-27T00:04:01.436;22.29;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:05:01.340;2022-08-27T00:05:01.340;22.31;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:06:01.227;2022-08-27T00:06:01.227;22.38;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:07:01.101;2022-08-27T00:07:01.101;22.38;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:08:00.983;2022-08-27T00:08:00.983;22.38;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:09:00.861;2022-08-27T00:09:00.861;22.37;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:10:00.745;2022-08-27T00:10:00.745;22.31;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:11:00.648;2022-08-27T00:11:00.648;22.31;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:12:00.539;2022-08-27T00:12:00.539;22.31;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:13:00.414;2022-08-27T00:13:00.414;22.29;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:14:00.296;2022-08-27T00:14:00.296;22.25;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:15:00.204;2022-08-27T00:15:00.204;22.25;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:16:00.088;2022-08-27T00:16:00.088;22.25;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:17:01.999;2022-08-27T00:17:01.999;22.25;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:18:01.917;2022-08-27T00:18:01.917;22.23;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:19:01.809;2022-08-27T00:19:01.809;22.20;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:20:01.680;2022-08-27T00:20:01.680;22.19;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:21:01.570;2022-08-27T00:21:01.570;22.19;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:22:01.476;2022-08-27T00:22:01.476;22.18;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:23:01.360;2022-08-27T00:23:01.360;22.13;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:24:01.241;2022-08-27T00:24:01.241;22.13;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:25:01.128;2022-08-27T00:25:01.128;22.13;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:26:01.003;2022-08-27T00:26:01.003;22.13;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:27:00.889;2022-08-27T00:27:00.889;22.12;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:28:00.826;2022-08-27T00:28:00.826;22.06;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:29:00.726;2022-08-27T00:29:00.726;22.06;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:30:00.621;2022-08-27T00:30:00.621;22.06;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:31:00.518;2022-08-27T00:31:00.518;22.06;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:32:00.404;2022-08-27T00:32:00.404;22.06;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:33:00.276;2022-08-27T00:33:00.276;22.06;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:34:00.160;2022-08-27T00:34:00.160;22.00;0.00;0.0;LENSS_TSL_0008
2022-08-27T05:35:00.057;2022-08-27T00:35:00.057;22.00;0.00;0.0;LENSS_TSL_0008
