2022-10-20T05:00:00.294;2022-10-20T00:00:00.294;6.69;0.00;0.0;LENSS_TSL_0008
2022-10-20T05:01:00.137;2022-10-20T00:01:00.137;6.69;0.00;0.0;LENSS_TSL_0008
2022-10-20T05:02:00.016;2022-10-20T00:02:00.016;6.69;0.00;0.0;LENSS_TSL_0008
2022-10-20T05:03:01.884;2022-10-20T00:03:01.884;6.64;0.05;0.0;LENSS_TSL_0008
2022-10-20T05:04:01.757;2022-10-20T00:04:01.757;6.63;0.06;0.0;LENSS_TSL_0008
2022-10-20T05:05:01.609;2022-10-20T00:05:01.609;6.63;0.00;0.0;LENSS_TSL_0008
2022-10-20T05:06:01.470;2022-10-20T00:06:01.470;6.63;0.17;0.0;LENSS_TSL_0008
2022-10-20T05:07:01.311;2022-10-20T00:07:01.311;6.63;0.06;0.0;LENSS_TSL_0008
2022-10-20T05:08:01.175;2022-10-20T00:08:01.175;6.63;0.00;0.0;LENSS_TSL_0008
2022-10-20T05:09:01.029;2022-10-20T00:09:01.029;6.63;0.11;0.0;LENSS_TSL_0008
2022-10-20T05:10:00.879;2022-10-20T00:10:00.879;6.63;0.00;0.0;LENSS_TSL_0008
2022-10-20T05:11:00.741;2022-10-20T00:11:00.741;6.63;0.06;0.0;LENSS_TSL_0008
2022-10-20T05:12:00.585;2022-10-20T00:12:00.585;6.63;0.00;0.0;LENSS_TSL_0008
2022-10-20T05:13:00.460;2022-10-20T00:13:00.460;6.63;0.06;0.0;LENSS_TSL_0008
2022-10-20T05:14:00.317;2022-10-20T00:14:00.317;6.63;0.00;0.0;LENSS_TSL_0008
2022-10-20T05:15:00.194;2022-10-20T00:15:00.194;6.63;0.00;0.0;LENSS_TSL_0008
2022-10-20T05:16:00.031;2022-10-20T00:16:00.031;6.63;0.00;0.0;LENSS_TSL_0008
2022-10-20T05:17:01.948;2022-10-20T00:17:01.948;6.63;0.00;0.0;LENSS_TSL_0008
2022-10-20T05:18:01.788;2022-10-20T00:18:01.788;6.62;0.00;0.0;LENSS_TSL_0008
2022-10-20T05:19:01.664;2022-10-20T00:19:01.664;6.61;0.17;0.0;LENSS_TSL_0008
2022-10-20T05:20:01.520;2022-10-20T00:20:01.520;6.63;0.00;0.0;LENSS_TSL_0008
2022-10-20T05:21:01.371;2022-10-20T00:21:01.371;6.63;0.00;0.0;LENSS_TSL_0008
2022-10-20T05:22:01.217;2022-10-20T00:22:01.217;6.63;0.06;0.0;LENSS_TSL_0008
2022-10-20T05:23:01.065;2022-10-20T00:23:01.065;6.63;0.00;0.0;LENSS_TSL_0008
2022-10-20T05:24:00.928;2022-10-20T00:24:00.928;6.63;0.00;0.0;LENSS_TSL_0008
