2022-08-28T05:00:01.778;2022-08-28T00:00:01.778;26.69;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:01:01.762;2022-08-28T00:01:01.762;26.67;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:02:01.672;2022-08-28T00:02:01.672;26.63;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:03:01.564;2022-08-28T00:03:01.564;26.63;0.06;0.0;LENSS_TSL_0008
2022-08-28T05:04:01.449;2022-08-28T00:04:01.449;26.63;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:05:01.353;2022-08-28T00:05:01.353;26.63;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:06:01.234;2022-08-28T00:06:01.234;26.63;0.06;0.0;LENSS_TSL_0008
2022-08-28T05:07:01.133;2022-08-28T00:07:01.133;26.63;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:08:01.058;2022-08-28T00:08:01.058;26.63;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:09:00.943;2022-08-28T00:09:00.943;26.63;0.11;0.0;LENSS_TSL_0008
2022-08-28T05:10:00.824;2022-08-28T00:10:00.824;26.63;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:11:00.733;2022-08-28T00:11:00.733;26.63;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:12:00.630;2022-08-28T00:12:00.630;26.63;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:13:00.509;2022-08-28T00:13:00.509;26.58;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:14:00.407;2022-08-28T00:14:00.407;26.56;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:15:00.288;2022-08-28T00:15:00.288;26.56;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:16:00.183;2022-08-28T00:16:00.183;26.56;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:17:00.092;2022-08-28T00:17:00.092;26.50;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:18:02.007;2022-08-28T00:18:02.007;26.50;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:19:01.889;2022-08-28T00:19:01.889;26.50;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:20:01.766;2022-08-28T00:20:01.766;26.44;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:21:01.659;2022-08-28T00:21:01.659;26.44;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:22:01.541;2022-08-28T00:22:01.541;26.44;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:23:01.424;2022-08-28T00:23:01.424;26.38;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:24:01.305;2022-08-28T00:24:01.305;26.38;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:25:01.176;2022-08-28T00:25:01.176;26.38;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:26:01.070;2022-08-28T00:26:01.070;26.35;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:27:00.950;2022-08-28T00:27:00.950;26.31;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:28:00.834;2022-08-28T00:28:00.834;26.31;0.00;0.0;LENSS_TSL_0008
2022-08-28T05:29:00.718;2022-08-28T00:29:00.718;26.31;0.00;0.0;LENSS_TSL_0008
