2022-12-19T06:00:00.290;2022-12-19T00:00:00.290;-7.25;0.17;0.0;LENSS_TSL_0008
2022-12-19T06:01:00.198;2022-12-19T00:01:00.198;-7.25;0.11;0.0;LENSS_TSL_0008
2022-12-19T06:02:00.060;2022-12-19T00:02:00.060;-7.25;0.17;0.0;LENSS_TSL_0008
2022-12-19T06:03:01.993;2022-12-19T00:03:01.993;-7.25;0.21;0.0;LENSS_TSL_0008
2022-12-19T06:04:01.865;2022-12-19T00:04:01.865;-7.25;0.17;0.0;LENSS_TSL_0008
2022-12-19T06:05:01.785;2022-12-19T00:05:01.785;-7.25;0.22;0.0;LENSS_TSL_0008
2022-12-19T06:06:01.659;2022-12-19T00:06:01.659;-7.25;0.11;0.0;LENSS_TSL_0008
2022-12-19T06:07:01.568;2022-12-19T00:07:01.568;-7.28;0.17;0.0;LENSS_TSL_0008
2022-12-19T06:08:01.437;2022-12-19T00:08:01.437;-7.30;0.17;0.0;LENSS_TSL_0008
2022-12-19T06:09:01.317;2022-12-19T00:09:01.317;-7.31;0.17;0.0;LENSS_TSL_0008
2022-12-19T06:10:01.206;2022-12-19T00:10:01.206;-7.31;0.11;0.0;LENSS_TSL_0008
2022-12-19T06:11:01.081;2022-12-19T00:11:01.081;-7.31;0.17;0.0;LENSS_TSL_0008
2022-12-19T06:12:00.969;2022-12-19T00:12:00.969;-7.31;0.06;0.0;LENSS_TSL_0008
2022-12-19T06:13:00.834;2022-12-19T00:13:00.834;-7.31;0.00;0.0;LENSS_TSL_0008
2022-12-19T06:14:00.712;2022-12-19T00:14:00.712;-7.31;0.17;0.0;LENSS_TSL_0008
2022-12-19T06:15:00.598;2022-12-19T00:15:00.598;-7.36;0.17;0.0;LENSS_TSL_0008
2022-12-19T06:16:00.483;2022-12-19T00:16:00.483;-7.38;0.17;0.0;LENSS_TSL_0008
2022-12-19T06:17:00.361;2022-12-19T00:17:00.361;-7.38;0.11;0.0;LENSS_TSL_0008
2022-12-19T06:18:00.240;2022-12-19T00:18:00.240;-7.38;0.11;0.0;LENSS_TSL_0008
2022-12-19T06:19:00.141;2022-12-19T00:19:00.141;-7.38;0.28;0.0;LENSS_TSL_0008
2022-12-19T06:20:00.003;2022-12-19T00:20:00.003;-7.38;0.06;0.0;LENSS_TSL_0008
2022-12-19T06:21:01.935;2022-12-19T00:21:01.935;-7.38;0.21;0.0;LENSS_TSL_0008
2022-12-19T06:22:01.816;2022-12-19T00:22:01.816;-7.38;0.17;0.0;LENSS_TSL_0008
2022-12-19T06:23:01.711;2022-12-19T00:23:01.711;-7.38;0.17;0.0;LENSS_TSL_0008
2022-12-19T06:24:01.578;2022-12-19T00:24:01.578;-7.41;0.00;0.0;LENSS_TSL_0008
2022-12-19T06:25:01.481;2022-12-19T00:25:01.481;-7.44;0.11;0.0;LENSS_TSL_0008
2022-12-19T06:26:01.394;2022-12-19T00:26:01.394;-7.44;0.17;0.0;LENSS_TSL_0008
2022-12-19T06:27:01.305;2022-12-19T00:27:01.305;-7.44;0.17;0.0;LENSS_TSL_0008
2022-12-19T06:28:01.186;2022-12-19T00:28:01.186;-7.46;0.39;0.0;LENSS_TSL_0008
2022-12-19T06:29:01.057;2022-12-19T00:29:01.057;-7.50;0.22;0.0;LENSS_TSL_0008
2022-12-19T06:30:00.948;2022-12-19T00:30:00.948;-7.50;0.06;0.0;LENSS_TSL_0008
2022-12-19T06:31:00.817;2022-12-19T00:31:00.817;-7.50;0.06;0.0;LENSS_TSL_0008
2022-12-19T06:32:00.705;2022-12-19T00:32:00.705;-7.55;0.17;0.0;LENSS_TSL_0008
2022-12-19T06:33:00.589;2022-12-19T00:33:00.589;-7.56;0.11;0.0;LENSS_TSL_0008
2022-12-19T06:34:00.470;2022-12-19T00:34:00.470;-7.56;0.28;0.0;LENSS_TSL_0008
2022-12-19T06:35:00.359;2022-12-19T00:35:00.359;-7.56;0.28;0.0;LENSS_TSL_0008
2022-12-19T06:36:00.284;2022-12-19T00:36:00.284;-7.56;0.00;0.0;LENSS_TSL_0008
2022-12-19T06:37:00.166;2022-12-19T00:37:00.166;-7.56;0.28;0.0;LENSS_TSL_0008
2022-12-19T06:38:00.070;2022-12-19T00:38:00.070;-7.56;0.28;0.0;LENSS_TSL_0008
2022-12-19T06:39:01.984;2022-12-19T00:39:01.984;-7.57;0.26;0.0;LENSS_TSL_0008
2022-12-19T06:40:01.871;2022-12-19T00:40:01.871;-7.60;0.17;0.0;LENSS_TSL_0008
2022-12-19T06:41:01.740;2022-12-19T00:41:01.740;-7.60;0.33;0.0;LENSS_TSL_0008
2022-12-19T06:42:01.624;2022-12-19T00:42:01.624;-7.63;0.06;0.0;LENSS_TSL_0008
2022-12-19T06:43:01.504;2022-12-19T00:43:01.504;-7.63;0.33;0.0;LENSS_TSL_0008
2022-12-19T06:44:01.379;2022-12-19T00:44:01.379;-7.63;0.06;0.0;LENSS_TSL_0008
2022-12-19T06:45:01.285;2022-12-19T00:45:01.285;-7.63;0.11;0.0;LENSS_TSL_0008
2022-12-19T06:46:01.229;2022-12-19T00:46:01.229;-7.63;0.11;0.0;LENSS_TSL_0008
2022-12-19T06:47:01.108;2022-12-19T00:47:01.108;-7.63;0.22;0.0;LENSS_TSL_0008
2022-12-19T06:48:00.977;2022-12-19T00:48:00.977;-7.63;0.00;0.0;LENSS_TSL_0008
2022-12-19T06:49:00.899;2022-12-19T00:49:00.899;-7.63;0.22;0.0;LENSS_TSL_0008
2022-12-19T06:50:00.800;2022-12-19T00:50:00.800;-7.63;0.06;0.0;LENSS_TSL_0008
2022-12-19T06:51:00.684;2022-12-19T00:51:00.684;-7.63;0.33;0.0;LENSS_TSL_0008
2022-12-19T06:52:00.580;2022-12-19T00:52:00.580;-7.64;0.17;0.0;LENSS_TSL_0008
