2022-11-18T06:00:01.810;2022-11-18T00:00:01.810;3.19;2.17;0.0;LENSS_TSL_0008
2022-11-18T06:01:01.712;2022-11-18T00:01:01.712;3.19;2.22;0.0;LENSS_TSL_0008
2022-11-18T06:02:01.580;2022-11-18T00:02:01.580;3.19;2.06;0.0;LENSS_TSL_0008
2022-11-18T06:03:01.437;2022-11-18T00:03:01.437;3.19;2.28;0.0;LENSS_TSL_0008
2022-11-18T06:04:01.293;2022-11-18T00:04:01.293;3.19;2.28;0.0;LENSS_TSL_0008
2022-11-18T06:05:01.140;2022-11-18T00:05:01.140;3.19;2.22;0.0;LENSS_TSL_0008
2022-11-18T06:06:01.025;2022-11-18T00:06:01.025;3.19;2.06;0.0;LENSS_TSL_0008
2022-11-18T06:07:00.866;2022-11-18T00:07:00.866;3.19;2.22;0.0;LENSS_TSL_0008
2022-11-18T06:08:00.739;2022-11-18T00:08:00.739;3.19;2.50;0.0;LENSS_TSL_0008
2022-11-18T06:09:00.597;2022-11-18T00:09:00.597;3.19;2.33;0.0;LENSS_TSL_0008
2022-11-18T06:10:00.456;2022-11-18T00:10:00.456;3.15;2.78;0.0;LENSS_TSL_0008
2022-11-18T06:11:00.301;2022-11-18T00:11:00.301;3.13;2.67;0.0;LENSS_TSL_0008
2022-11-18T06:12:00.146;2022-11-18T00:12:00.146;3.13;3.39;0.0;LENSS_TSL_0008
2022-11-18T06:13:00.031;2022-11-18T00:13:00.031;3.13;2.56;0.0;LENSS_TSL_0008
2022-11-18T06:14:01.915;2022-11-18T00:14:01.915;3.13;2.74;0.0;LENSS_TSL_0008
2022-11-18T06:15:01.769;2022-11-18T00:15:01.769;3.13;2.89;0.0;LENSS_TSL_0008
2022-11-18T06:16:01.614;2022-11-18T00:16:01.614;3.13;2.83;0.0;LENSS_TSL_0008
2022-11-18T06:17:01.483;2022-11-18T00:17:01.483;3.13;3.06;0.0;LENSS_TSL_0008
2022-11-18T06:18:01.330;2022-11-18T00:18:01.330;3.13;3.00;0.0;LENSS_TSL_0008
2022-11-18T06:19:01.194;2022-11-18T00:19:01.194;3.13;2.39;0.0;LENSS_TSL_0008
2022-11-18T06:20:01.067;2022-11-18T00:20:01.067;3.13;2.67;0.0;LENSS_TSL_0008
2022-11-18T06:21:00.944;2022-11-18T00:21:00.944;3.13;3.00;0.0;LENSS_TSL_0008
2022-11-18T06:22:00.805;2022-11-18T00:22:00.805;3.13;2.17;0.0;LENSS_TSL_0008
2022-11-18T06:23:00.654;2022-11-18T00:23:00.654;3.13;2.78;0.0;LENSS_TSL_0008
2022-11-18T06:24:00.509;2022-11-18T00:24:00.509;3.10;3.17;0.0;LENSS_TSL_0008
2022-11-18T06:25:00.370;2022-11-18T00:25:00.370;3.06;2.00;0.0;LENSS_TSL_0008
2022-11-18T06:26:00.216;2022-11-18T00:26:00.216;3.06;2.94;0.0;LENSS_TSL_0008
2022-11-18T06:27:00.069;2022-11-18T00:27:00.069;3.06;2.83;0.0;LENSS_TSL_0008
2022-11-18T06:28:01.955;2022-11-18T00:28:01.955;3.06;2.84;0.0;LENSS_TSL_0008
2022-11-18T06:29:01.831;2022-11-18T00:29:01.831;3.06;2.56;0.0;LENSS_TSL_0008
2022-11-18T06:30:01.688;2022-11-18T00:30:01.688;3.06;2.61;0.0;LENSS_TSL_0008
2022-11-18T06:31:01.526;2022-11-18T00:31:01.526;3.06;2.44;0.0;LENSS_TSL_0008
2022-11-18T06:32:01.386;2022-11-18T00:32:01.386;3.12;2.67;0.0;LENSS_TSL_0008
2022-11-18T06:33:01.234;2022-11-18T00:33:01.234;3.11;2.72;0.0;LENSS_TSL_0008
2022-11-18T06:34:01.091;2022-11-18T00:34:01.091;3.06;2.83;0.0;LENSS_TSL_0008
2022-11-18T06:35:00.945;2022-11-18T00:35:00.945;3.06;2.44;0.0;LENSS_TSL_0008
2022-11-18T06:36:00.825;2022-11-18T00:36:00.825;3.06;2.00;0.0;LENSS_TSL_0008
2022-11-18T06:37:00.674;2022-11-18T00:37:00.674;3.06;2.50;0.0;LENSS_TSL_0008
2022-11-18T06:38:00.528;2022-11-18T00:38:00.528;3.06;2.50;0.0;LENSS_TSL_0008
2022-11-18T06:39:00.378;2022-11-18T00:39:00.378;3.00;3.06;0.0;LENSS_TSL_0008
2022-11-18T06:40:00.245;2022-11-18T00:40:00.245;3.00;2.83;0.0;LENSS_TSL_0008
2022-11-18T06:41:00.092;2022-11-18T00:41:00.092;3.00;2.89;0.0;LENSS_TSL_0008
2022-11-18T06:42:01.968;2022-11-18T00:42:01.968;3.00;3.11;0.0;LENSS_TSL_0008
2022-11-18T06:43:01.831;2022-11-18T00:43:01.831;3.00;2.06;0.0;LENSS_TSL_0008
2022-11-18T06:44:01.680;2022-11-18T00:44:01.680;3.00;2.39;0.0;LENSS_TSL_0008
2022-11-18T06:45:01.533;2022-11-18T00:45:01.533;3.00;2.72;0.0;LENSS_TSL_0008
2022-11-18T06:46:01.380;2022-11-18T00:46:01.380;3.00;2.44;0.0;LENSS_TSL_0008
2022-11-18T06:47:01.243;2022-11-18T00:47:01.243;2.99;2.33;0.0;LENSS_TSL_0008
2022-11-18T06:48:01.098;2022-11-18T00:48:01.098;2.94;2.44;0.0;LENSS_TSL_0008
2022-11-18T06:49:00.953;2022-11-18T00:49:00.953;2.94;3.28;0.0;LENSS_TSL_0008
2022-11-18T06:50:00.795;2022-11-18T00:50:00.795;2.94;2.22;0.0;LENSS_TSL_0008
2022-11-18T06:51:00.679;2022-11-18T00:51:00.679;2.94;2.72;0.0;LENSS_TSL_0008
2022-11-18T06:52:00.520;2022-11-18T00:52:00.520;2.93;2.33;0.0;LENSS_TSL_0008
2022-11-18T06:53:00.393;2022-11-18T00:53:00.393;2.88;2.33;0.0;LENSS_TSL_0008
2022-11-18T06:54:00.254;2022-11-18T00:54:00.254;2.88;2.72;0.0;LENSS_TSL_0008
2022-11-18T06:55:00.100;2022-11-18T00:55:00.100;2.88;2.33;0.0;LENSS_TSL_0008
2022-11-18T06:56:01.994;2022-11-18T00:56:01.994;2.88;2.32;0.0;LENSS_TSL_0008
2022-11-18T06:57:01.853;2022-11-18T00:57:01.853;2.88;2.33;0.0;LENSS_TSL_0008
2022-11-18T06:58:01.747;2022-11-18T00:58:01.747;2.88;2.11;0.0;LENSS_TSL_0008
2022-11-18T06:59:01.601;2022-11-18T00:59:01.601;2.88;2.28;0.0;LENSS_TSL_0008
2022-11-18T07:00:01.464;2022-11-18T01:00:01.464;2.88;2.33;0.0;LENSS_TSL_0008
2022-11-18T07:01:01.315;2022-11-18T01:01:01.315;2.88;2.78;0.0;LENSS_TSL_0008
2022-11-18T07:02:01.199;2022-11-18T01:02:01.199;2.88;2.33;0.0;LENSS_TSL_0008
2022-11-18T07:03:01.054;2022-11-18T01:03:01.054;2.88;2.33;0.0;LENSS_TSL_0008
2022-11-18T07:04:00.912;2022-11-18T01:04:00.912;2.88;2.00;0.0;LENSS_TSL_0008
2022-11-18T07:05:00.755;2022-11-18T01:05:00.755;2.88;2.06;0.0;LENSS_TSL_0008
2022-11-18T07:06:00.619;2022-11-18T01:06:00.619;2.88;2.11;0.0;LENSS_TSL_0008
2022-11-18T07:07:00.474;2022-11-18T01:07:00.474;2.88;2.06;0.0;LENSS_TSL_0008
2022-11-18T07:08:00.325;2022-11-18T01:08:00.325;2.88;2.00;0.0;LENSS_TSL_0008
2022-11-18T07:09:00.185;2022-11-18T01:09:00.185;2.88;2.00;0.0;LENSS_TSL_0008
2022-11-18T07:10:00.060;2022-11-18T01:10:00.060;2.88;2.00;0.0;LENSS_TSL_0008
2022-11-18T07:11:01.956;2022-11-18T01:11:01.956;2.88;2.11;0.0;LENSS_TSL_0008
2022-11-18T07:12:01.826;2022-11-18T01:12:01.826;2.88;2.22;0.0;LENSS_TSL_0008
2022-11-18T07:13:01.662;2022-11-18T01:13:01.662;2.88;2.22;0.0;LENSS_TSL_0008
2022-11-18T07:14:01.510;2022-11-18T01:14:01.510;2.88;2.28;0.0;LENSS_TSL_0008
2022-11-18T07:15:01.362;2022-11-18T01:15:01.362;2.88;2.00;0.0;LENSS_TSL_0008
2022-11-18T07:16:01.210;2022-11-18T01:16:01.210;2.85;2.50;0.0;LENSS_TSL_0008
2022-11-18T07:17:01.104;2022-11-18T01:17:01.104;2.82;3.00;0.0;LENSS_TSL_0008
2022-11-18T07:18:00.964;2022-11-18T01:18:00.964;2.84;3.22;0.0;LENSS_TSL_0008
2022-11-18T07:19:00.813;2022-11-18T01:19:00.813;2.88;2.78;0.0;LENSS_TSL_0008
